"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 19, 2020","902.90","899.00","906.00","884.00","5.80M","0.98%"
"Oct 16, 2020","894.10","894.00","903.50","889.50","2.37M","0.60%"
"Oct 15, 2020","888.80","913.00","919.00","885.40","4.93M","-2.88%"
"Oct 14, 2020","915.20","897.00","917.00","887.20","5.29M","2.09%"
"Oct 13, 2020","896.45","907.95","915.70","888.85","4.55M","-1.03%"
"Oct 12, 2020","905.75","916.95","925.75","902.05","6.19M","-0.30%"
"Oct 09, 2020","908.45","887.40","914.95","885.60","9.67M","3.11%"
"Oct 08, 2020","881.05","890.30","894.00","879.05","3.92M","-0.77%"
"Oct 07, 2020","887.90","895.00","895.00","876.05","5.07M","-0.53%"
"Oct 06, 2020","892.60","901.05","904.55","888.25","3.50M","-0.48%"
"Oct 05, 2020","896.95","907.95","908.55","895.05","2.79M","-0.65%"
"Oct 01, 2020","902.80","909.95","913.60","900.70","2.51M","0.13%"
"Sep 30, 2020","901.60","897.80","904.50","884.10","3.58M","0.69%"
"Sep 29, 2020","895.45","909.95","912.85","892.40","3.36M","-0.82%"
"Sep 28, 2020","902.85","898.00","917.50","893.00","3.85M","1.53%"
"Sep 25, 2020","889.25","860.10","895.40","852.00","4.96M","4.53%"
"Sep 24, 2020","850.70","856.00","859.90","843.00","11.61M","-1.15%"
"Sep 23, 2020","860.60","866.20","873.70","854.55","3.71M","0.48%"
"Sep 22, 2020","856.50","887.95","887.95","852.00","5.09M","-2.87%"
"Sep 21, 2020","881.85","901.00","903.80","874.30","4.60M","-2.09%"
"Sep 18, 2020","900.70","911.20","914.10","897.00","7.50M","-0.62%"
"Sep 17, 2020","906.30","915.00","917.95","905.05","4.51M","-1.68%"
"Sep 16, 2020","921.80","915.00","924.00","911.35","3.60M","1.30%"
"Sep 15, 2020","909.95","910.00","915.20","900.00","4.49M","0.87%"
"Sep 14, 2020","902.10","922.40","923.35","901.00","5.01M","-1.67%"
"Sep 11, 2020","917.40","920.00","921.55","912.00","2.63M","-0.39%"
"Sep 10, 2020","920.95","917.70","923.00","912.00","2.95M","1.26%"
"Sep 09, 2020","909.50","907.55","928.00","901.00","5.66M","-0.79%"
"Sep 08, 2020","916.70","936.00","936.00","912.95","3.74M","-1.66%"
"Sep 07, 2020","932.15","947.15","950.75","916.25","3.47M","-1.10%"
"Sep 04, 2020","942.50","948.00","956.15","940.00","3.13M","-1.94%"
"Sep 03, 2020","961.15","960.00","971.00","953.30","3.28M","0.59%"
"Sep 02, 2020","955.55","956.45","959.80","948.00","2.11M","0.04%"
"Sep 01, 2020","955.20","964.95","966.00","943.30","5.10M","1.08%"
"Aug 31, 2020","944.95","988.10","995.40","940.40","8.49M","-3.76%"
"Aug 28, 2020","981.85","988.00","1,004.70","978.20","7.82M","0.64%"
"Aug 27, 2020","975.60","975.25","980.00","965.30","4.47M","0.69%"
"Aug 26, 2020","968.95","987.00","988.00","965.00","4.48M","-1.17%"
"Aug 25, 2020","980.40","993.00","999.90","977.80","2.91M","-1.10%"
"Aug 24, 2020","991.35","996.00","1,001.40","990.00","2.03M","-0.28%"
"Aug 21, 2020","994.15","1,010.00","1,010.00","992.00","2.81M","-0.16%"
"Aug 20, 2020","995.75","986.00","1,005.00","981.00","4.79M","-1.32%"
"Aug 19, 2020","1,009.10","1,017.25","1,024.95","1,005.40","4.91M","0.45%"
"Aug 18, 2020","1,004.55","1,005.95","1,008.00","995.40","4.36M","0.37%"
"Aug 17, 2020","1,000.80","1,002.00","1,007.00","987.70","4.74M","1.83%"
"Aug 14, 2020","982.80","999.95","1,017.00","973.40","13.44M","-0.80%"
"Aug 13, 2020","990.70","957.00","993.65","951.55","8.82M","4.31%"
"Aug 12, 2020","949.75","952.00","956.00","945.00","3.67M","-1.26%"
"Aug 11, 2020","961.90","969.60","979.70","957.10","5.43M","0.19%"
"Aug 10, 2020","960.05","925.00","970.00","925.00","11.86M","4.85%"
"Aug 07, 2020","915.65","922.55","926.85","914.10","2.46M","-0.70%"
"Aug 06, 2020","922.15","926.05","933.70","920.25","2.19M","-0.39%"
"Aug 05, 2020","925.75","923.95","934.50","920.80","3.01M","0.16%"
"Aug 04, 2020","924.25","918.00","930.00","916.60","3.86M","0.91%"
"Aug 03, 2020","915.90","913.00","919.75","903.55","3.58M","0.27%"
"Jul 31, 2020","913.45","913.90","922.90","907.05","2.94M","0.57%"
"Jul 30, 2020","908.25","929.00","932.70","904.20","3.36M","-1.49%"
"Jul 29, 2020","921.95","919.60","940.85","917.25","7.25M","0.93%"
"Jul 28, 2020","913.50","908.80","917.00","899.00","3.79M","1.07%"
"Jul 27, 2020","903.80","908.00","915.00","896.30","3.62M","-0.07%"
"Jul 24, 2020","904.40","914.40","914.50","898.05","6.06M","-1.33%"
"Jul 23, 2020","916.55","912.00","937.95","911.35","9.08M","-0.47%"
"Jul 22, 2020","920.90","939.20","941.00","910.00","4.98M","-1.83%"
"Jul 21, 2020","938.05","927.00","942.30","920.60","4.76M","2.01%"
"Jul 20, 2020","919.60","929.00","931.90","915.00","3.04M","-0.64%"
"Jul 17, 2020","925.55","922.10","929.95","918.00","2.04M","0.48%"
"Jul 16, 2020","921.15","913.00","924.00","898.45","3.13M","0.98%"
"Jul 15, 2020","912.20","918.05","925.00","909.30","3.23M","-0.08%"
"Jul 14, 2020","912.90","928.00","934.95","905.85","3.65M","-1.64%"
"Jul 13, 2020","928.15","940.00","944.80","925.00","3.82M","-0.43%"
"Jul 10, 2020","932.15","940.00","952.00","930.55","4.54M","-1.35%"
"Jul 09, 2020","944.95","945.00","952.00","940.00","3.78M","0.39%"
"Jul 08, 2020","941.25","944.95","964.40","938.00","5.23M","-0.25%"
"Jul 07, 2020","943.60","955.00","961.90","940.00","4.05M","-0.80%"
"Jul 06, 2020","951.20","953.10","959.50","946.65","3.90M","0.74%"
"Jul 03, 2020","944.25","948.00","955.40","941.60","3.93M","0.31%"
"Jul 02, 2020","941.30","936.00","950.70","926.00","6.54M","1.84%"
"Jul 01, 2020","924.30","941.00","941.00","917.00","6.43M","-2.05%"
"Jun 30, 2020","943.65","948.70","952.15","931.40","3.66M","0.75%"
"Jun 29, 2020","936.60","950.00","956.10","930.00","4.58M","-2.66%"
"Jun 26, 2020","962.20","955.00","976.10","940.50","6.55M","2.03%"
"Jun 25, 2020","943.10","949.90","964.80","936.25","7.51M","-1.30%"
"Jun 24, 2020","955.55","979.00","989.90","952.00","11.99M","-1.25%"
"Jun 23, 2020","967.60","910.00","970.00","909.00","14.58M","6.63%"
"Jun 22, 2020","907.45","905.00","916.00","896.00","6.84M","1.03%"
"Jun 19, 2020","898.20","902.00","915.90","895.10","5.41M","0.17%"
"Jun 18, 2020","896.65","876.00","900.00","874.00","5.87M","1.34%"
"Jun 17, 2020","884.80","892.70","899.75","881.10","4.68M","-1.15%"
"Jun 16, 2020","895.05","920.00","924.70","891.15","4.66M","-0.54%"
"Jun 15, 2020","899.90","921.80","929.45","894.10","4.98M","-2.86%"
"Jun 12, 2020","926.40","890.00","929.90","890.00","5.41M","-0.44%"
"Jun 11, 2020","930.45","944.00","952.00","928.20","3.60M","-1.70%"
"Jun 10, 2020","946.55","957.00","959.50","935.70","5.18M","-0.71%"
"Jun 09, 2020","953.30","964.50","970.25","949.70","5.12M","-0.84%"
"Jun 08, 2020","961.35","979.50","995.00","949.00","9.86M","0.64%"
"Jun 05, 2020","955.25","940.00","959.90","936.60","6.07M","2.64%"
"Jun 04, 2020","930.70","961.05","968.00","928.60","5.36M","-3.18%"
"Jun 03, 2020","961.30","955.95","972.85","955.00","4.65M","1.68%"
"Jun 02, 2020","945.45","935.00","953.00","913.05","7.33M","1.86%"
"Jun 01, 2020","928.15","944.65","974.15","924.00","7.62M","-0.44%"
"May 29, 2020","932.25","893.20","937.50","891.00","10.17M","2.95%"
"May 28, 2020","905.50","855.00","912.00","855.00","11.48M","6.42%"
"May 27, 2020","850.85","831.95","857.20","827.00","5.16M","3.06%"
"May 26, 2020","825.55","821.90","842.70","821.00","4.34M","1.21%"
"May 22, 2020","815.70","815.00","826.50","810.10","4.61M","-0.59%"
"May 21, 2020","820.50","835.95","845.00","818.10","4.70M","-1.74%"
"May 20, 2020","835.00","800.00","841.00","800.00","5.95M","4.85%"
"May 19, 2020","796.35","827.10","833.80","791.70","5.53M","-2.09%"
"May 18, 2020","813.35","869.90","870.00","810.00","6.21M","-5.91%"
"May 15, 2020","864.40","881.95","885.00","854.00","5.65M","-0.83%"
"May 14, 2020","871.65","858.90","879.60","841.50","6.78M","1.01%"
"May 13, 2020","862.90","863.70","871.95","850.50","8.63M","5.90%"
"May 12, 2020","814.80","817.00","819.25","804.00","3.02M","-0.83%"
"May 11, 2020","821.60","821.20","827.50","816.35","2.88M","0.69%"
"May 08, 2020","815.95","833.00","834.85","810.00","4.39M","-0.84%"
"May 07, 2020","822.85","833.00","836.05","820.10","3.53M","-1.73%"
"May 06, 2020","837.30","838.00","848.00","817.60","5.08M","0.05%"
"May 05, 2020","836.90","861.00","869.80","835.00","4.30M","-1.62%"
"May 04, 2020","850.65","880.00","880.00","845.00","4.68M","-5.23%"
"Apr 30, 2020","897.55","890.20","916.80","884.10","6.33M","2.54%"
"Apr 29, 2020","875.35","862.00","883.05","854.00","4.84M","2.12%"
"Apr 28, 2020","857.15","863.80","867.70","852.10","3.77M","0.22%"
"Apr 27, 2020","855.25","861.95","874.90","852.25","4.22M","0.48%"
"Apr 24, 2020","851.20","838.00","869.00","834.15","7.96M","1.26%"
"Apr 23, 2020","840.60","860.00","869.50","835.00","6.32M","-1.41%"
"Apr 22, 2020","852.60","873.00","885.50","850.00","6.09M","-2.04%"
"Apr 21, 2020","870.35","897.00","906.60","863.00","5.12M","-4.94%"
"Apr 20, 2020","915.60","940.80","943.00","911.00","4.96M","-1.85%"
"Apr 17, 2020","932.90","930.00","940.00","916.00","5.83M","2.33%"
"Apr 16, 2020","911.65","875.95","919.80","870.15","6.98M","3.58%"
"Apr 15, 2020","880.15","890.95","926.60","869.00","10.44M","1.70%"
"Apr 13, 2020","865.45","812.80","872.40","807.95","9.46M","6.48%"
"Apr 09, 2020","812.80","834.35","834.35","804.40","6.41M","0.71%"
"Apr 08, 2020","807.10","804.00","832.00","797.70","6.15M","0.68%"
"Apr 07, 2020","801.65","805.00","813.00","791.00","5.77M","3.49%"
"Apr 03, 2020","774.65","791.10","791.10","762.80","4.27M","0.04%"
"Apr 01, 2020","774.35","806.85","812.40","766.55","4.10M","-4.22%"
"Mar 31, 2020","808.50","820.00","823.00","791.20","8.05M","1.23%"
"Mar 30, 2020","798.65","801.00","815.00","791.00","4.47M","-4.59%"
"Mar 27, 2020","837.05","867.90","890.00","812.00","6.57M","-0.11%"
"Mar 26, 2020","838.00","787.75","842.30","754.15","9.03M","9.44%"
"Mar 25, 2020","765.75","697.20","775.00","661.00","16.12M","8.17%"
"Mar 24, 2020","707.90","755.00","755.75","672.00","7.11M","-2.23%"
"Mar 23, 2020","724.05","809.00","809.95","706.00","7.31M","-16.27%"
"Mar 20, 2020","864.70","849.00","877.80","831.30","6.13M","2.56%"
"Mar 19, 2020","843.10","873.90","884.00","837.70","7.25M","-6.79%"
"Mar 18, 2020","904.55","968.00","974.75","900.00","5.59M","-5.46%"
"Mar 17, 2020","956.75","972.00","1,005.00","940.15","4.72M","-1.23%"
"Mar 16, 2020","968.70","1,014.25","1,042.00","961.90","6.67M","-7.87%"
"Mar 13, 2020","1,051.45","950.00","1,060.45","890.00","8.12M","3.43%"
"Mar 12, 2020","1,016.55","1,070.00","1,070.05","1,004.10","9.20M","-8.99%"
"Mar 11, 2020","1,116.95","1,090.00","1,120.95","1,085.80","5.63M","1.36%"
"Mar 09, 2020","1,101.95","1,135.80","1,135.80","1,067.30","8.04M","-4.91%"
"Mar 06, 2020","1,158.90","1,148.00","1,164.00","1,130.85","3.96M","-1.99%"
"Mar 05, 2020","1,182.45","1,180.10","1,187.25","1,166.20","2.63M","0.49%"
"Mar 04, 2020","1,176.65","1,185.00","1,187.85","1,158.00","3.14M","-0.39%"
"Mar 03, 2020","1,181.30","1,166.00","1,186.80","1,162.05","3.13M","1.76%"
"Mar 02, 2020","1,160.90","1,205.00","1,212.35","1,150.55","3.18M","-2.24%"
"Feb 28, 2020","1,187.55","1,189.65","1,196.45","1,162.00","6.29M","-1.88%"
"Feb 27, 2020","1,210.35","1,212.35","1,216.95","1,200.00","4.00M","-0.07%"
"Feb 26, 2020","1,211.15","1,235.00","1,238.00","1,206.00","5.72M","-2.49%"
"Feb 25, 2020","1,242.05","1,262.20","1,265.65","1,240.15","3.13M","-1.40%"
"Feb 24, 2020","1,259.70","1,271.90","1,271.90","1,252.65","3.41M","-1.63%"
"Feb 20, 2020","1,280.60","1,279.90","1,288.90","1,275.30","3.03M","-0.06%"
"Feb 19, 2020","1,281.40","1,298.00","1,299.00","1,276.60","1.82M","-0.38%"
"Feb 18, 2020","1,286.35","1,281.50","1,289.80","1,266.45","2.35M","0.48%"
"Feb 17, 2020","1,280.20","1,297.00","1,297.85","1,277.00","2.16M","-1.15%"
"Feb 14, 2020","1,295.15","1,295.00","1,304.95","1,290.60","1.78M","0.22%"
"Feb 13, 2020","1,292.25","1,299.00","1,299.85","1,285.00","1.55M","-0.39%"
"Feb 12, 2020","1,297.30","1,289.10","1,299.85","1,280.00","2.57M","0.81%"
"Feb 11, 2020","1,286.90","1,292.00","1,298.95","1,284.00","2.20M","0.12%"
"Feb 10, 2020","1,285.30","1,300.00","1,302.45","1,273.10","3.04M","-1.05%"
"Feb 07, 2020","1,299.00","1,313.05","1,314.40","1,296.00","3.05M","-1.41%"
"Feb 06, 2020","1,317.60","1,322.90","1,325.00","1,309.05","2.35M","0.58%"
"Feb 05, 2020","1,310.05","1,297.90","1,325.00","1,295.00","4.22M","1.42%"
"Feb 04, 2020","1,291.75","1,296.00","1,307.30","1,287.55","3.60M","0.40%"
"Feb 03, 2020","1,286.65","1,290.00","1,303.90","1,272.00","5.77M","-0.06%"
"Feb 01, 2020","1,287.40","1,372.60","1,383.70","1,280.00","8.30M","-5.98%"
"Jan 31, 2020","1,369.30","1,375.95","1,377.00","1,360.45","3.94M","-0.07%"
"Jan 30, 2020","1,370.20","1,365.95","1,376.80","1,353.00","2.74M","0.33%"
"Jan 29, 2020","1,365.70","1,353.10","1,374.95","1,352.10","3.68M","1.41%"
"Jan 28, 2020","1,346.65","1,350.90","1,355.00","1,338.00","2.35M","-0.14%"
"Jan 27, 2020","1,348.60","1,340.00","1,364.90","1,340.00","2.51M","-0.78%"
"Jan 24, 2020","1,359.20","1,332.00","1,367.85","1,332.00","5.84M","2.02%"
"Jan 23, 2020","1,332.30","1,307.00","1,339.85","1,306.00","10.06M","2.94%"
"Jan 22, 2020","1,294.20","1,311.00","1,312.00","1,292.00","2.45M","-0.63%"
"Jan 21, 2020","1,302.35","1,304.75","1,313.90","1,300.45","1.36M","-0.55%"
"Jan 20, 2020","1,309.60","1,313.95","1,319.90","1,306.50","2.54M","0.41%"
"Jan 17, 2020","1,304.20","1,320.60","1,325.95","1,302.00","2.94M","-1.14%"
"Jan 16, 2020","1,319.30","1,327.70","1,332.90","1,317.40","1.77M","-0.32%"
"Jan 15, 2020","1,323.60","1,325.60","1,336.15","1,320.00","2.13M","-0.19%"
"Jan 14, 2020","1,326.10","1,329.80","1,331.00","1,315.10","2.05M","-0.64%"
"Jan 13, 2020","1,334.70","1,329.00","1,339.40","1,328.70","1.83M","0.76%"
"Jan 10, 2020","1,324.60","1,319.00","1,335.95","1,319.00","2.36M","0.64%"
"Jan 09, 2020","1,316.15","1,311.00","1,319.90","1,305.10","2.07M","1.90%"
"Jan 08, 2020","1,291.55","1,302.00","1,308.70","1,283.35","4.15M","-2.19%"
"Jan 07, 2020","1,320.50","1,328.00","1,339.50","1,313.75","2.08M","0.28%"
"Jan 06, 2020","1,316.75","1,331.00","1,332.00","1,314.10","2.65M","-1.37%"
"Jan 03, 2020","1,335.05","1,344.95","1,344.95","1,330.15","2.06M","-0.76%"
"Jan 02, 2020","1,345.30","1,312.00","1,348.00","1,311.00","4.34M","2.70%"
"Jan 01, 2020","1,309.95","1,308.40","1,318.90","1,303.00","3.12M","0.91%"
"Dec 31, 2019","1,298.20","1,300.00","1,310.00","1,291.15","3.04M","-0.31%"
"Dec 30, 2019","1,302.30","1,301.90","1,307.20","1,296.50","2.07M","0.21%"
"Dec 27, 2019","1,299.60","1,281.55","1,301.85","1,280.15","2.46M","1.59%"
"Dec 26, 2019","1,279.30","1,299.65","1,306.70","1,277.00","3.72M","-1.67%"
"Dec 24, 2019","1,301.00","1,314.65","1,319.00","1,298.00","1.80M","-0.78%"
"Dec 23, 2019","1,311.25","1,307.90","1,322.00","1,305.00","3.39M","-0.02%"
"Dec 20, 2019","1,311.55","1,313.00","1,327.90","1,307.30","3.30M","-0.02%"
"Dec 19, 2019","1,311.75","1,316.75","1,321.00","1,307.10","1.94M","-0.58%"
"Dec 18, 2019","1,319.35","1,324.75","1,325.95","1,314.60","2.96M","0.11%"
"Dec 17, 2019","1,317.95","1,309.20","1,325.00","1,303.80","3.72M","1.15%"
"Dec 16, 2019","1,303.00","1,314.45","1,318.00","1,300.00","3.97M","-0.18%"
"Dec 13, 2019","1,305.30","1,287.95","1,308.00","1,285.30","3.66M","2.00%"
"Dec 12, 2019","1,279.70","1,270.00","1,282.85","1,268.20","3.26M","1.22%"
"Dec 11, 2019","1,264.30","1,282.95","1,288.75","1,255.00","3.95M","-1.15%"
"Dec 10, 2019","1,279.00","1,277.00","1,284.00","1,267.15","2.76M","0.24%"
"Dec 09, 2019","1,276.00","1,294.00","1,298.90","1,271.80","3.04M","-1.15%"
"Dec 06, 2019","1,290.80","1,308.85","1,309.00","1,283.10","3.30M","-0.88%"
"Dec 05, 2019","1,302.20","1,294.00","1,313.00","1,285.15","6.64M","1.33%"
"Dec 04, 2019","1,285.10","1,310.00","1,312.00","1,282.15","10.23M","-2.14%"
"Dec 03, 2019","1,313.20","1,333.45","1,333.45","1,310.00","3.07M","-1.51%"
"Dec 02, 2019","1,333.35","1,330.55","1,342.90","1,320.35","3.04M","0.21%"
"Nov 29, 2019","1,330.55","1,350.00","1,350.20","1,328.00","2.52M","-1.43%"
"Nov 28, 2019","1,349.90","1,344.00","1,354.00","1,327.20","4.50M","1.08%"
"Nov 27, 2019","1,335.50","1,365.00","1,370.00","1,314.15","7.90M","-2.02%"
"Nov 26, 2019","1,363.00","1,379.35","1,380.00","1,359.55","4.85M","-1.29%"
"Nov 25, 2019","1,380.85","1,378.50","1,389.00","1,371.10","2.96M","0.16%"
"Nov 22, 2019","1,378.65","1,393.75","1,398.95","1,371.00","2.36M","-1.01%"
"Nov 21, 2019","1,392.70","1,405.00","1,417.90","1,385.00","5.72M","0.86%"
"Nov 20, 2019","1,380.80","1,372.00","1,393.35","1,365.35","3.91M","1.10%"
"Nov 19, 2019","1,365.75","1,364.50","1,378.20","1,361.50","2.40M","0.09%"
"Nov 18, 2019","1,364.50","1,388.00","1,393.80","1,361.25","2.73M","-0.95%"
"Nov 15, 2019","1,377.65","1,383.60","1,392.70","1,366.20","3.41M","-0.20%"
"Nov 14, 2019","1,380.45","1,397.00","1,405.95","1,376.95","3.00M","-0.90%"
"Nov 13, 2019","1,393.00","1,418.45","1,419.85","1,389.05","2.93M","-1.69%"
"Nov 11, 2019","1,417.00","1,419.20","1,430.75","1,408.05","2.10M","-0.42%"
"Nov 08, 2019","1,423.00","1,429.95","1,448.00","1,420.00","2.22M","-0.84%"
"Nov 07, 2019","1,435.05","1,459.95","1,459.95","1,431.00","2.00M","-1.24%"
"Nov 06, 2019","1,453.05","1,440.00","1,466.95","1,437.75","2.43M","0.92%"
"Nov 05, 2019","1,439.80","1,455.00","1,459.60","1,432.00","2.40M","-0.85%"
"Nov 04, 2019","1,452.20","1,457.80","1,468.00","1,450.00","1.46M","0.19%"
"Nov 01, 2019","1,449.40","1,476.70","1,481.05","1,445.00","2.29M","-1.61%"
"Oct 31, 2019","1,473.05","1,481.00","1,486.50","1,467.25","2.21M","-0.08%"
"Oct 30, 2019","1,474.25","1,469.95","1,491.95","1,465.00","3.72M","0.90%"
"Oct 29, 2019","1,461.10","1,435.50","1,464.80","1,431.00","3.35M","1.86%"
"Oct 27, 2019","1,434.40","1,434.40","1,434.40","1,434.40","-","0.66%"
"Oct 25, 2019","1,425.00","1,439.95","1,441.70","1,420.10","2.01M","-0.51%"
"Oct 24, 2019","1,432.25","1,460.00","1,467.00","1,426.35","3.65M","0.03%"
"Oct 23, 2019","1,431.80","1,445.00","1,448.90","1,418.60","2.41M","-0.75%"
"Oct 22, 2019","1,442.55","1,448.50","1,467.80","1,439.15","2.86M","-0.36%"
"Oct 18, 2019","1,447.80","1,428.00","1,457.00","1,425.40","3.52M","1.65%"
"Oct 17, 2019","1,424.35","1,428.00","1,438.60","1,420.20","2.30M","0.01%"
"Oct 16, 2019","1,424.20","1,440.00","1,441.80","1,416.25","2.45M","-0.56%"
"Oct 15, 2019","1,432.25","1,429.10","1,444.80","1,420.65","1.80M","0.58%"
"Oct 14, 2019","1,423.95","1,435.00","1,439.90","1,418.35","2.22M","-0.26%"
"Oct 11, 2019","1,427.70","1,431.00","1,450.00","1,420.20","2.02M","0.18%"
"Oct 10, 2019","1,425.10","1,423.00","1,432.00","1,407.05","1.63M","-0.08%"
"Oct 09, 2019","1,426.25","1,401.00","1,433.40","1,399.10","1.82M","2.03%"
"Oct 07, 2019","1,397.85","1,420.00","1,429.00","1,381.05","2.19M","-1.90%"
"Oct 04, 2019","1,424.90","1,463.80","1,474.00","1,420.10","3.27M","-2.27%"
"Oct 03, 2019","1,458.05","1,445.45","1,475.50","1,422.25","1.97M","-0.41%"
"Oct 01, 2019","1,464.05","1,480.00","1,496.45","1,439.15","2.58M","-0.69%"
"Sep 30, 2019","1,474.25","1,473.00","1,484.00","1,448.20","2.96M","0.11%"
"Sep 27, 2019","1,472.65","1,484.05","1,491.70","1,462.00","2.17M","-1.15%"
"Sep 26, 2019","1,489.85","1,456.30","1,495.00","1,456.30","3.56M","2.74%"
"Sep 25, 2019","1,450.10","1,480.90","1,481.70","1,446.65","2.75M","-2.11%"
"Sep 24, 2019","1,481.30","1,524.00","1,524.00","1,475.55","3.83M","-3.09%"
"Sep 23, 2019","1,528.50","1,452.00","1,551.00","1,451.00","12.08M","8.29%"
"Sep 20, 2019","1,411.50","1,305.00","1,416.45","1,289.10","9.98M","8.52%"
"Sep 19, 2019","1,300.70","1,320.00","1,320.20","1,298.00","1.81M","-1.31%"
"Sep 18, 2019","1,318.00","1,320.10","1,328.40","1,313.30","2.08M","0.33%"
"Sep 17, 2019","1,313.70","1,344.00","1,345.00","1,310.20","2.21M","-2.23%"
"Sep 16, 2019","1,343.60","1,354.00","1,356.95","1,338.60","1.84M","-1.46%"
"Sep 13, 2019","1,363.45","1,362.00","1,366.95","1,344.10","1.77M","0.08%"
"Sep 12, 2019","1,362.40","1,370.10","1,379.75","1,355.35","2.25M","-0.09%"
"Sep 11, 2019","1,363.65","1,364.00","1,383.80","1,356.00","2.55M","0.49%"
"Sep 09, 2019","1,357.00","1,330.00","1,361.80","1,323.05","3.51M","2.13%"
"Sep 06, 2019","1,328.65","1,328.45","1,334.00","1,320.35","1.69M","0.63%"
"Sep 05, 2019","1,320.30","1,312.85","1,338.00","1,308.65","2.76M","0.94%"
"Sep 04, 2019","1,308.05","1,296.00","1,314.30","1,292.40","2.79M","1.05%"
"Sep 03, 2019","1,294.40","1,327.00","1,327.00","1,290.00","3.62M","-2.55%"
"Aug 30, 2019","1,328.25","1,344.95","1,356.90","1,302.90","3.72M","-1.06%"
"Aug 29, 2019","1,342.45","1,339.90","1,355.00","1,332.25","2.42M","-0.16%"
"Aug 28, 2019","1,344.65","1,362.10","1,370.00","1,336.10","2.27M","-0.91%"
"Aug 27, 2019","1,356.95","1,344.85","1,379.95","1,343.65","5.43M","1.75%"
"Aug 26, 2019","1,333.65","1,310.00","1,343.20","1,276.55","3.76M","3.66%"
"Aug 23, 2019","1,286.50","1,290.00","1,297.45","1,274.00","5.25M","-0.60%"
"Aug 22, 2019","1,294.25","1,302.00","1,327.45","1,283.15","3.78M","-1.25%"
"Aug 21, 2019","1,310.65","1,341.20","1,341.90","1,302.55","2.36M","-2.37%"
"Aug 20, 2019","1,342.50","1,352.95","1,355.55","1,334.00","2.15M","-0.72%"
"Aug 19, 2019","1,352.20","1,339.00","1,360.95","1,339.00","2.51M","1.27%"
"Aug 16, 2019","1,335.25","1,335.00","1,339.90","1,320.50","2.65M","0.12%"
"Aug 14, 2019","1,333.70","1,320.00","1,340.95","1,316.00","2.80M","1.56%"
"Aug 13, 2019","1,313.25","1,370.00","1,370.00","1,307.00","3.14M","-3.76%"
"Aug 09, 2019","1,364.60","1,372.00","1,392.50","1,361.10","2.42M","0.29%"
"Aug 08, 2019","1,360.65","1,370.00","1,372.00","1,340.10","2.79M","0.04%"
"Aug 07, 2019","1,360.05","1,380.00","1,389.90","1,352.85","2.25M","-1.27%"
"Aug 06, 2019","1,377.50","1,342.70","1,399.40","1,340.05","4.15M","2.36%"
"Aug 05, 2019","1,345.80","1,355.00","1,358.80","1,325.00","2.29M","-1.78%"
"Aug 02, 2019","1,370.25","1,352.60","1,376.90","1,340.00","2.78M","0.90%"
"Aug 01, 2019","1,358.05","1,380.00","1,386.00","1,339.00","2.77M","-2.11%"
"Jul 31, 2019","1,387.30","1,371.65","1,397.95","1,367.10","2.69M","0.80%"
"Jul 30, 2019","1,376.35","1,376.00","1,393.15","1,372.30","2.71M","0.35%"
"Jul 29, 2019","1,371.50","1,393.45","1,398.00","1,360.50","1.99M","-1.48%"
"Jul 26, 2019","1,392.15","1,370.90","1,397.25","1,363.10","3.02M","1.44%"
"Jul 25, 2019","1,372.40","1,395.10","1,402.90","1,369.00","4.18M","-1.08%"
"Jul 24, 2019","1,387.35","1,410.25","1,420.20","1,376.15","5.43M","-1.57%"
"Jul 23, 2019","1,409.50","1,414.80","1,414.80","1,386.20","4.01M","0.41%"
"Jul 22, 2019","1,403.70","1,409.60","1,419.00","1,394.00","2.65M","-0.56%"
"Jul 19, 2019","1,411.55","1,446.40","1,446.80","1,402.10","3.20M","-1.65%"
"Jul 18, 2019","1,435.20","1,444.80","1,454.95","1,432.00","2.34M","-1.39%"
"Jul 17, 2019","1,455.45","1,461.00","1,470.55","1,452.00","2.23M","-0.39%"
"Jul 16, 2019","1,461.20","1,442.00","1,464.00","1,426.90","3.65M","1.43%"
"Jul 15, 2019","1,440.60","1,471.00","1,473.95","1,431.90","3.95M","-1.79%"
"Jul 12, 2019","1,466.85","1,499.00","1,499.00","1,462.00","3.50M","-1.90%"
"Jul 11, 2019","1,495.20","1,512.00","1,512.95","1,490.10","2.16M","-0.29%"
"Jul 10, 2019","1,499.55","1,523.80","1,529.60","1,482.70","2.82M","-1.77%"
"Jul 09, 2019","1,526.60","1,486.60","1,538.40","1,485.35","4.33M","2.43%"
"Jul 08, 2019","1,490.35","1,549.90","1,551.25","1,461.55","4.70M","-4.36%"
"Jul 05, 2019","1,558.35","1,581.00","1,591.65","1,545.55","3.69M","-0.85%"
"Jul 04, 2019","1,571.70","1,582.95","1,590.60","1,568.25","1.98M","-0.40%"
"Jul 03, 2019","1,578.05","1,565.00","1,583.90","1,560.20","2.80M","0.91%"
"Jul 02, 2019","1,563.85","1,560.00","1,565.95","1,553.00","1.29M","0.46%"
"Jul 01, 2019","1,556.65","1,563.45","1,569.00","1,552.25","1.54M","0.22%"
"Jun 28, 2019","1,553.20","1,556.20","1,573.90","1,547.65","3.00M","0.15%"
"Jun 27, 2019","1,550.90","1,560.00","1,568.95","1,540.65","3.76M","-0.02%"
