"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 08, 2019","502.75","515.00","515.70","500.50","9.86M","-2.04%"
"Nov 07, 2019","513.20","524.30","526.55","510.30","4.10M","-2.04%"
"Nov 06, 2019","523.90","518.00","525.25","516.10","3.81M","1.24%"
"Nov 05, 2019","517.50","519.00","522.20","513.40","3.28M","-0.90%"
"Nov 04, 2019","522.20","520.00","527.45","514.30","4.68M","0.54%"
"Nov 01, 2019","519.40","520.05","525.80","516.00","5.06M","-1.37%"
"Oct 31, 2019","526.60","527.00","530.85","520.55","7.14M","0.29%"
"Oct 30, 2019","525.10","527.00","534.60","518.45","7.52M","0.42%"
"Oct 29, 2019","522.90","534.00","534.00","518.00","8.32M","-0.74%"
"Oct 27, 2019","526.80","526.80","526.80","526.80","-","0.51%"
"Oct 25, 2019","524.15","516.75","533.20","509.75","13.38M","2.16%"
"Oct 24, 2019","513.05","525.90","525.90","500.65","14.08M","-2.67%"
"Oct 23, 2019","527.10","531.50","536.80","524.60","5.30M","-1.31%"
"Oct 22, 2019","534.10","532.00","538.60","522.35","13.57M","2.65%"
"Oct 18, 2019","520.30","510.00","534.90","506.75","14.19M","1.36%"
"Oct 17, 2019","513.30","512.40","515.30","504.10","8.35M","0.18%"
"Oct 16, 2019","512.40","504.90","520.00","501.30","20.38M","4.51%"
"Oct 15, 2019","490.30","489.95","494.50","487.95","5.84M","0.90%"
"Oct 14, 2019","485.95","490.55","499.00","483.20","11.56M","-0.42%"
"Oct 11, 2019","488.00","488.15","492.55","478.60","7.37M","-0.39%"
"Oct 10, 2019","489.90","490.00","494.00","484.10","4.63M","-0.60%"
"Oct 09, 2019","492.85","490.00","495.75","481.65","10.86M","0.45%"
"Oct 07, 2019","490.65","502.05","507.45","475.45","27.45M","-4.83%"
"Oct 04, 2019","515.55","545.00","545.00","511.60","27.52M","-3.02%"
"Oct 03, 2019","531.60","496.20","539.90","494.40","25.98M","7.63%"
"Oct 01, 2019","493.90","498.00","511.55","478.75","34.10M","5.06%"
"Sep 30, 2019","470.10","472.75","479.50","466.05","13.14M","0.06%"
"Sep 27, 2019","469.80","475.00","481.80","465.50","10.95M","-2.14%"
"Sep 26, 2019","480.05","465.20","482.05","463.30","20.67M","3.19%"
"Sep 25, 2019","465.20","458.00","473.40","448.45","33.16M","0.85%"
"Sep 24, 2019","461.30","454.00","474.75","442.00","31.33M","2.32%"
"Sep 23, 2019","450.85","413.00","463.00","412.05","31.01M","11.64%"
"Sep 20, 2019","403.85","377.55","455.80","372.45","28.83M","6.32%"
"Sep 19, 2019","379.85","383.05","386.50","375.65","12.88M","-0.59%"
"Sep 18, 2019","382.10","379.70","388.75","369.05","24.13M","3.62%"
"Sep 17, 2019","368.75","379.90","379.90","367.65","15.24M","-2.96%"
"Sep 16, 2019","380.00","388.00","391.45","378.50","24.84M","-6.99%"
"Sep 13, 2019","408.55","385.50","412.00","377.40","12.78M","6.34%"
"Sep 12, 2019","384.20","387.05","394.35","381.65","5.64M","-0.49%"
"Sep 11, 2019","386.10","380.00","387.90","378.50","4.69M","1.07%"
"Sep 09, 2019","382.00","376.00","384.00","374.65","3.57M","0.79%"
"Sep 06, 2019","379.00","377.00","382.35","373.50","7.42M","-0.47%"
"Sep 05, 2019","380.80","363.00","385.00","361.05","14.93M","4.74%"
"Sep 04, 2019","363.55","353.50","366.40","349.00","7.29M","2.06%"
"Sep 03, 2019","356.20","355.00","363.20","342.30","7.87M","0.27%"
"Aug 30, 2019","355.25","353.75","356.80","345.15","4.45M","0.34%"
"Aug 29, 2019","354.05","350.80","357.40","346.50","4.92M","1.00%"
"Aug 28, 2019","350.55","342.00","352.50","337.50","5.02M","2.41%"
"Aug 27, 2019","342.30","337.00","346.00","334.25","4.41M","2.06%"
"Aug 26, 2019","335.40","331.10","336.70","321.10","3.95M","1.84%"
"Aug 23, 2019","329.35","312.10","330.80","308.35","4.67M","5.22%"
"Aug 22, 2019","313.00","328.00","329.85","309.55","5.79M","-4.51%"
"Aug 21, 2019","327.80","335.75","339.45","326.35","4.00M","-4.22%"
"Aug 20, 2019","342.25","348.90","348.90","339.10","2.35M","-1.37%"
"Aug 19, 2019","347.00","352.00","354.10","346.00","1.73M","-1.20%"
"Aug 16, 2019","351.20","355.50","355.90","346.35","2.59M","-0.92%"
"Aug 14, 2019","354.45","341.00","356.80","341.00","3.01M","3.31%"
"Aug 13, 2019","343.10","346.00","357.85","342.00","5.53M","-0.97%"
"Aug 09, 2019","346.45","343.50","350.90","341.00","3.85M","0.86%"
"Aug 08, 2019","343.50","333.20","345.05","330.30","4.15M","3.75%"
"Aug 07, 2019","331.10","346.95","346.95","329.25","3.54M","-4.11%"
"Aug 06, 2019","345.30","339.95","347.50","336.60","3.32M","1.86%"
"Aug 05, 2019","339.00","340.00","345.40","331.55","2.72M","-1.01%"
"Aug 02, 2019","342.45","345.00","346.95","337.45","3.57M","-0.35%"
"Aug 01, 2019","343.65","345.00","346.15","339.20","3.06M","-0.54%"
"Jul 31, 2019","345.50","331.50","346.65","328.20","4.13M","2.98%"
"Jul 30, 2019","335.50","343.50","343.50","334.35","2.13M","-1.96%"
"Jul 29, 2019","342.20","343.00","347.20","338.75","2.42M","-0.47%"
"Jul 26, 2019","343.80","339.40","345.50","335.00","4.66M","1.03%"
"Jul 25, 2019","340.30","351.00","351.50","339.40","3.52M","-2.52%"
"Jul 24, 2019","349.10","358.10","358.20","344.70","4.20M","-2.77%"
"Jul 23, 2019","359.05","353.50","360.00","351.60","3.51M","1.57%"
"Jul 22, 2019","353.50","349.40","354.90","340.20","3.86M","0.71%"
"Jul 19, 2019","351.00","351.30","353.40","346.70","3.60M","0.50%"
"Jul 18, 2019","349.25","354.00","355.35","347.85","4.52M","-1.01%"
"Jul 17, 2019","352.80","359.00","359.00","350.40","4.83M","-0.47%"
"Jul 16, 2019","354.45","349.00","356.30","348.60","5.30M","2.03%"
"Jul 15, 2019","347.40","346.20","348.30","342.70","3.15M","0.48%"
"Jul 12, 2019","345.75","352.75","354.80","345.00","4.54M","-1.37%"
"Jul 11, 2019","350.55","348.90","355.50","347.00","6.14M","0.27%"
"Jul 10, 2019","349.60","360.15","363.40","346.00","3.96M","-2.92%"
"Jul 09, 2019","360.10","362.00","367.85","358.60","3.78M","-0.21%"
"Jul 08, 2019","360.85","366.85","367.60","356.15","3.72M","-2.49%"
"Jul 05, 2019","370.05","380.25","380.45","360.75","8.95M","-2.62%"
"Jul 04, 2019","380.00","384.00","384.00","378.45","2.08M","-0.31%"
"Jul 03, 2019","381.20","383.00","385.40","378.95","5.10M","0.71%"
"Jul 02, 2019","378.50","379.55","382.00","376.75","5.42M","0.61%"
"Jul 01, 2019","376.20","391.00","392.85","374.50","5.13M","-4.14%"
"Jun 28, 2019","392.45","390.65","396.60","390.50","3.49M","0.06%"
"Jun 27, 2019","392.20","388.00","398.00","386.60","7.03M","0.20%"
"Jun 26, 2019","391.40","387.50","393.60","386.10","3.27M","-0.43%"
"Jun 25, 2019","393.10","379.00","394.60","379.00","6.20M","3.22%"
"Jun 24, 2019","380.85","379.00","382.65","373.10","3.27M","0.22%"
"Jun 21, 2019","380.00","377.00","387.35","377.00","5.39M","-1.35%"
"Jun 20, 2019","385.20","378.10","386.45","377.00","4.31M","1.54%"
"Jun 19, 2019","379.35","385.65","386.75","376.10","4.12M","-1.61%"
"Jun 18, 2019","385.55","378.95","386.90","376.30","3.11M","1.96%"
"Jun 17, 2019","378.15","385.15","385.50","376.20","3.97M","-2.16%"
"Jun 14, 2019","386.50","386.25","390.60","384.15","3.04M","-0.59%"
"Jun 13, 2019","388.80","384.90","390.50","383.00","6.91M","2.05%"
"Jun 12, 2019","381.00","388.00","390.50","379.45","5.20M","-1.55%"
"Jun 11, 2019","387.00","388.55","393.50","379.15","6.33M","-0.68%"
"Jun 10, 2019","389.65","399.25","401.75","386.30","5.44M","-3.31%"
"Jun 07, 2019","403.00","394.00","404.65","389.60","5.53M","1.50%"
"Jun 06, 2019","397.05","414.00","414.20","395.50","7.64M","-2.77%"
"Jun 04, 2019","408.35","415.40","415.90","406.75","3.73M","-2.10%"
"Jun 03, 2019","417.10","417.50","419.90","411.15","7.02M","1.89%"
"May 31, 2019","409.35","414.15","421.70","406.20","13.82M","0.42%"
"May 30, 2019","407.65","401.00","409.70","400.05","7.05M","2.13%"
"May 29, 2019","399.15","402.00","402.95","393.55","4.25M","-0.70%"
"May 28, 2019","401.95","402.00","409.35","397.10","19.91M","-0.01%"
"May 27, 2019","402.00","393.00","403.85","388.85","5.11M","1.66%"
"May 24, 2019","395.45","395.00","398.90","386.80","9.90M","2.89%"
"May 23, 2019","384.35","389.90","411.45","382.00","12.96M","0.03%"
"May 22, 2019","384.25","378.00","388.90","376.00","7.76M","2.62%"
"May 21, 2019","374.45","395.50","397.35","368.30","8.38M","-4.43%"
"May 20, 2019","391.80","390.00","396.65","383.50","5.20M","4.15%"
"May 17, 2019","376.20","372.00","378.85","366.55","6.43M","0.17%"
"May 16, 2019","375.55","356.00","378.85","351.50","6.61M","4.45%"
"May 15, 2019","359.55","359.00","368.25","356.85","6.32M","0.26%"
"May 14, 2019","358.60","354.10","360.80","348.00","5.00M","0.99%"
"May 13, 2019","355.10","362.00","367.95","352.85","3.81M","-2.16%"
"May 10, 2019","362.95","367.05","367.50","359.80","4.12M","-1.39%"
"May 09, 2019","368.05","379.60","379.60","366.55","4.51M","-3.09%"
"May 08, 2019","379.80","378.05","383.40","373.10","3.80M","0.25%"
"May 07, 2019","378.85","388.45","388.45","372.10","7.50M","-2.95%"
"May 06, 2019","390.35","380.50","392.00","380.10","9.27M","2.52%"
"May 03, 2019","380.75","384.95","386.50","378.55","5.37M","0.61%"
"May 02, 2019","378.45","380.10","382.90","376.00","3.85M","-0.37%"
"Apr 30, 2019","379.85","373.35","383.80","369.55","9.81M","2.37%"
"Apr 26, 2019","371.05","357.80","372.30","357.80","9.28M","3.57%"
"Apr 25, 2019","358.25","348.95","359.45","347.60","9.78M","2.65%"
"Apr 24, 2019","349.00","340.10","349.90","340.10","6.94M","3.76%"
"Apr 23, 2019","336.35","338.00","342.35","333.45","8.35M","-1.10%"
"Apr 22, 2019","340.10","353.80","354.40","339.00","6.92M","-6.28%"
"Apr 18, 2019","362.90","358.00","365.00","353.80","4.79M","1.51%"
"Apr 16, 2019","357.50","360.10","361.95","355.25","4.27M","-0.25%"
"Apr 15, 2019","358.40","361.90","363.00","356.70","2.24M","-0.76%"
"Apr 12, 2019","361.15","363.90","367.80","358.15","5.12M","-0.15%"
"Apr 11, 2019","361.70","358.50","364.00","356.00","6.30M","1.10%"
"Apr 10, 2019","357.75","356.00","360.00","353.10","4.12M","0.41%"
"Apr 09, 2019","356.30","346.50","357.40","345.05","4.95M","1.51%"
"Apr 08, 2019","351.00","354.85","354.85","349.00","3.96M","-1.98%"
"Apr 05, 2019","358.10","353.60","359.50","353.60","4.54M","1.07%"
"Apr 04, 2019","354.30","363.00","363.00","353.50","10.20M","-2.45%"
"Apr 03, 2019","363.20","382.00","382.00","362.15","8.29M","-4.55%"
"Apr 02, 2019","380.50","387.90","391.35","378.05","5.41M","-2.91%"
"Apr 01, 2019","391.90","398.00","399.50","390.50","2.63M","-1.42%"
"Mar 29, 2019","397.55","387.90","398.90","387.00","4.55M","3.03%"
"Mar 28, 2019","385.85","379.55","389.05","378.35","5.58M","1.82%"
"Mar 27, 2019","378.95","384.45","386.00","377.30","3.31M","-1.29%"
"Mar 26, 2019","383.90","384.25","388.40","376.50","4.26M","0.05%"
"Mar 25, 2019","383.70","378.75","385.25","375.05","4.16M","1.25%"
"Mar 22, 2019","378.95","389.50","394.70","376.45","5.92M","-2.62%"
"Mar 20, 2019","389.15","407.20","407.50","386.50","5.29M","-4.57%"
"Mar 19, 2019","407.80","408.00","409.90","402.55","4.22M","0.55%"
"Mar 18, 2019","405.55","398.00","408.90","398.00","7.39M","2.33%"
"Mar 15, 2019","396.30","391.00","398.30","389.40","8.63M","1.54%"
"Mar 14, 2019","390.30","388.95","391.35","382.65","2.05M","0.32%"
"Mar 13, 2019","389.05","390.00","392.50","382.55","4.78M","-0.29%"
"Mar 12, 2019","390.20","388.40","394.40","384.30","6.10M","0.81%"
"Mar 11, 2019","387.05","369.45","388.50","368.80","9.49M","5.36%"
"Mar 08, 2019","367.35","370.90","371.40","364.65","2.81M","-0.90%"
"Mar 07, 2019","370.70","373.55","376.95","369.00","5.69M","-0.54%"
"Mar 06, 2019","372.70","364.80","373.80","363.35","6.10M","2.81%"
"Mar 05, 2019","362.50","346.05","365.45","345.45","6.38M","4.75%"
"Mar 01, 2019","346.05","338.25","347.55","337.15","2.87M","2.52%"
"Feb 28, 2019","337.55","334.00","340.00","330.00","8.97M","2.07%"
"Feb 27, 2019","330.70","338.00","341.60","329.85","4.50M","-1.77%"
"Feb 26, 2019","336.65","336.05","337.95","329.25","4.53M","0.18%"
"Feb 25, 2019","336.05","345.00","345.25","334.25","7.02M","-2.37%"
"Feb 22, 2019","344.20","337.00","347.00","335.70","4.85M","2.65%"
"Feb 21, 2019","335.30","328.00","337.65","326.25","4.68M","-1.70%"
"Feb 20, 2019","341.10","338.00","344.75","336.10","6.28M","1.74%"
"Feb 19, 2019","335.25","326.00","338.80","325.55","3.83M","2.29%"
"Feb 18, 2019","327.75","322.55","330.10","322.55","3.95M","-0.03%"
"Feb 15, 2019","327.85","318.00","329.00","318.00","6.71M","3.87%"
"Feb 14, 2019","315.65","326.10","328.20","312.05","10.64M","-4.19%"
"Feb 13, 2019","329.45","340.00","341.40","326.30","4.86M","-2.90%"
"Feb 12, 2019","339.30","334.00","343.50","334.00","3.04M","1.71%"
"Feb 11, 2019","333.60","333.00","337.50","328.00","3.31M","-1.13%"
"Feb 08, 2019","337.40","340.30","346.80","335.05","3.34M","-0.59%"
"Feb 07, 2019","339.40","339.75","342.05","337.90","1.52M","0.03%"
"Feb 06, 2019","339.30","337.95","341.40","336.70","2.10M","0.40%"
"Feb 05, 2019","337.95","338.50","340.30","336.60","1.29M","-0.18%"
"Feb 04, 2019","338.55","340.00","341.95","336.05","2.15M","-0.72%"
"Feb 01, 2019","341.00","347.20","348.70","338.40","2.72M","-1.29%"
"Jan 31, 2019","345.45","340.75","351.00","338.10","7.82M","0.80%"
"Jan 30, 2019","342.70","344.50","344.80","336.50","2.78M","-0.64%"
"Jan 29, 2019","344.90","348.10","353.45","340.70","3.10M","-1.09%"
"Jan 28, 2019","348.70","357.00","357.90","346.20","1.45M","-2.45%"
"Jan 25, 2019","357.45","355.00","360.35","355.00","1.93M","0.99%"
"Jan 24, 2019","353.95","357.15","360.25","352.25","1.65M","-0.90%"
"Jan 23, 2019","357.15","354.50","358.65","354.40","1.99M","0.95%"
"Jan 22, 2019","353.80","351.50","357.60","351.05","2.34M","0.64%"
"Jan 21, 2019","351.55","351.10","355.70","348.30","1.94M","-0.75%"
"Jan 18, 2019","354.20","353.90","357.70","351.30","2.50M","-0.28%"
"Jan 17, 2019","355.20","347.10","357.00","346.05","3.95M","2.29%"
"Jan 16, 2019","347.25","345.40","349.00","342.35","4.78M","1.62%"
"Jan 15, 2019","341.70","336.90","343.35","336.20","3.46M","2.02%"
"Jan 14, 2019","334.95","338.90","339.85","331.55","3.76M","-0.70%"
"Jan 11, 2019","337.30","336.00","339.70","334.55","2.33M","0.51%"
"Jan 10, 2019","335.60","336.90","338.75","333.00","4.89M","-1.31%"
"Jan 09, 2019","340.05","351.00","351.50","338.00","4.57M","-3.38%"
"Jan 08, 2019","351.95","355.10","355.90","350.05","2.17M","-1.01%"
"Jan 07, 2019","355.55","360.00","362.80","354.00","2.90M","-1.08%"
"Jan 04, 2019","359.45","351.80","361.70","351.50","3.86M","1.97%"
"Jan 03, 2019","352.50","352.00","354.80","348.15","4.99M","-1.52%"
"Jan 02, 2019","357.95","366.00","366.00","346.75","9.86M","-2.52%"
"Jan 01, 2019","367.20","361.05","369.30","360.00","1.55M","1.23%"
"Dec 31, 2018","362.75","361.90","364.80","358.80","3.39M","0.23%"
"Dec 28, 2018","361.90","361.80","369.80","360.20","4.68M","-0.74%"
"Dec 27, 2018","364.60","361.00","368.75","354.90","7.31M","-0.48%"
"Dec 26, 2018","366.35","368.80","371.30","358.20","6.48M","0.38%"
"Dec 24, 2018","364.95","374.10","376.50","363.80","3.25M","-2.59%"
"Dec 21, 2018","374.65","374.70","376.10","368.10","5.23M","0.96%"
"Dec 20, 2018","371.10","357.00","371.90","356.10","3.61M","2.58%"
"Dec 19, 2018","361.75","358.40","363.00","355.10","3.68M","2.41%"
"Dec 18, 2018","353.25","353.10","357.60","348.70","4.49M","0.83%"
"Dec 17, 2018","350.35","345.00","351.95","341.45","3.73M","1.46%"
"Dec 14, 2018","345.30","334.65","349.40","330.75","3.60M","3.11%"
"Dec 13, 2018","334.90","329.75","337.30","329.75","2.99M","1.67%"
"Dec 12, 2018","329.40","326.70","330.25","324.40","3.13M","0.81%"
"Dec 11, 2018","326.75","326.00","330.00","321.60","5.43M","-1.06%"
"Dec 10, 2018","330.25","318.00","332.50","317.20","5.81M","1.49%"
"Dec 07, 2018","325.40","328.40","330.95","321.45","5.15M","0.15%"
"Dec 06, 2018","324.90","328.00","331.55","323.00","3.61M","-1.38%"
"Dec 05, 2018","329.45","332.15","338.35","328.05","4.77M","-1.27%"
"Dec 04, 2018","333.70","322.00","334.90","320.50","5.24M","3.01%"
"Dec 03, 2018","323.95","322.00","326.95","317.65","4.58M","-0.14%"
"Nov 30, 2018","324.40","329.10","331.80","320.40","9.12M","-1.25%"
"Nov 29, 2018","328.50","327.35","332.00","325.20","8.89M","2.61%"
"Nov 28, 2018","320.15","334.70","335.30","318.60","5.12M","-4.58%"
"Nov 27, 2018","335.50","325.55","336.50","322.15","5.15M","2.49%"
"Nov 26, 2018","327.35","330.10","332.90","323.45","7.15M","2.26%"
"Nov 22, 2018","320.10","326.80","328.00","317.55","3.57M","-1.99%"
"Nov 21, 2018","326.60","337.00","342.85","325.30","7.76M","1.15%"
"Nov 20, 2018","322.90","325.20","329.95","321.10","4.44M","-0.02%"
"Nov 19, 2018","322.95","320.75","324.55","316.90","2.74M","0.28%"
"Nov 16, 2018","322.05","319.60","325.25","315.90","4.97M","0.06%"
"Nov 15, 2018","321.85","315.50","323.45","308.50","5.87M","1.87%"
"Nov 14, 2018","315.95","313.00","329.40","312.85","14.83M","4.22%"
"Nov 13, 2018","303.15","295.20","304.60","295.20","7.71M","4.10%"
"Nov 12, 2018","291.20","294.50","301.15","290.05","6.01M","-1.90%"
"Nov 09, 2018","296.85","293.90","297.90","290.30","6.56M","2.81%"
"Nov 07, 2018","288.75","288.00","289.95","286.40","529.54K","1.28%"
"Nov 06, 2018","285.10","291.65","294.40","284.00","3.26M","-2.30%"
"Nov 05, 2018","291.80","302.00","302.45","290.00","3.94M","-3.49%"
"Nov 02, 2018","302.35","295.00","308.00","292.20","17.13M","6.67%"
"Nov 01, 2018","283.45","278.20","287.00","275.10","7.52M","3.04%"
"Oct 31, 2018","275.10","266.35","276.45","264.10","5.81M","3.29%"
"Oct 30, 2018","266.35","271.05","273.70","264.05","10.50M","-3.97%"
"Oct 29, 2018","277.35","277.90","281.00","270.50","4.99M","0.78%"
"Oct 26, 2018","275.20","277.25","280.50","266.50","7.29M","-0.65%"
"Oct 25, 2018","277.00","278.55","282.30","274.20","9.06M","-1.62%"
"Oct 24, 2018","281.55","278.95","286.00","274.45","13.90M","4.45%"
"Oct 23, 2018","269.55","268.00","273.70","260.50","8.76M","-0.59%"
"Oct 22, 2018","271.15","285.45","286.95","270.10","4.79M","-4.37%"
"Oct 19, 2018","283.55","290.10","291.90","280.40","11.47M","-0.56%"
"Oct 17, 2018","285.15","303.00","304.45","283.20","6.52M","-5.61%"
"Oct 16, 2018","302.10","296.50","305.50","291.70","7.87M","1.94%"
"Oct 15, 2018","296.35","290.90","300.70","277.50","9.15M","2.58%"
"Oct 12, 2018","288.90","289.00","295.70","280.10","11.27M","3.86%"
"Oct 11, 2018","278.15","262.00","284.50","259.20","21.99M","4.80%"
"Oct 10, 2018","265.40","258.90","273.55","256.00","9.02M","3.19%"
"Oct 09, 2018","257.20","267.00","268.10","255.20","12.18M","-2.91%"
"Oct 08, 2018","264.90","273.00","279.95","257.05","25.73M","-0.15%"
"Oct 05, 2018","265.30","298.05","298.05","238.55","55.72M","-19.89%"
"Oct 04, 2018","331.15","372.00","383.80","303.85","9.92M","-12.36%"
"Oct 03, 2018","377.85","362.90","381.80","359.35","4.87M","2.58%"
"Oct 01, 2018","368.35","372.00","372.75","360.25","3.16M","-1.55%"
"Sep 28, 2018","374.15","373.30","377.40","365.65","3.81M","0.52%"
"Sep 27, 2018","372.20","367.95","374.75","365.30","3.43M","0.96%"
"Sep 26, 2018","368.65","370.80","370.80","361.35","3.15M","1.22%"
"Sep 25, 2018","364.20","358.00","365.45","355.10","3.95M","-0.87%"
"Sep 24, 2018","367.40","375.25","383.45","365.55","6.57M","-2.42%"
"Sep 21, 2018","376.50","370.15","378.95","361.65","8.15M","3.14%"
"Sep 19, 2018","365.05","357.50","366.60","353.65","4.71M","2.80%"
"Sep 18, 2018","355.10","365.00","369.25","352.20","6.19M","-2.45%"
"Sep 17, 2018","364.00","353.05","367.25","348.10","8.98M","2.68%"
"Sep 14, 2018","354.50","340.15","356.60","340.00","9.33M","6.09%"
"Sep 12, 2018","334.15","336.70","336.70","324.25","6.22M","-1.15%"
"Sep 11, 2018","338.05","345.80","349.00","337.10","4.89M","-1.76%"
"Sep 10, 2018","344.10","357.00","357.05","343.50","4.83M","-3.60%"
"Sep 07, 2018","356.95","355.40","359.50","353.05","3.49M","0.95%"
"Sep 06, 2018","353.60","351.15","354.95","349.65","3.77M","1.29%"
"Sep 05, 2018","349.10","349.50","355.75","345.50","3.94M","-0.63%"
"Sep 04, 2018","351.30","358.50","359.85","350.00","3.63M","-2.44%"
"Sep 03, 2018","360.10","365.50","365.50","358.60","2.18M","-0.55%"
"Aug 31, 2018","362.10","356.00","366.30","356.00","6.00M","-0.34%"
"Aug 30, 2018","363.35","359.90","364.50","357.85","4.07M","0.46%"
"Aug 29, 2018","361.70","358.50","363.30","357.00","3.37M","0.88%"
"Aug 28, 2018","358.55","361.55","364.90","357.15","3.87M","-0.83%"
"Aug 27, 2018","361.55","358.50","362.35","357.00","3.17M","1.29%"
"Aug 24, 2018","356.95","358.25","362.00","353.50","4.87M","-0.22%"
"Aug 23, 2018","357.75","369.30","369.65","357.00","7.09M","-2.98%"
"Aug 21, 2018","368.75","378.50","378.50","368.10","5.57M","-1.92%"
"Aug 20, 2018","375.95","378.10","382.25","374.45","3.40M","-0.44%"
"Aug 17, 2018","377.60","381.00","381.00","375.10","2.72M","-0.19%"
"Aug 16, 2018","378.30","380.00","384.00","375.25","3.91M","0.44%"
"Aug 14, 2018","376.65","382.50","383.45","375.75","4.30M","-0.80%"
"Aug 13, 2018","379.70","400.40","400.40","376.50","4.38M","-5.45%"
"Aug 10, 2018","401.60","391.45","404.00","387.60","5.55M","3.25%"
"Aug 09, 2018","388.95","397.50","397.50","385.90","5.42M","0.43%"
"Aug 08, 2018","387.30","395.00","397.85","383.15","4.23M","-1.73%"
"Aug 07, 2018","394.10","401.00","402.30","392.60","1.91M","-1.72%"
"Aug 06, 2018","401.00","400.00","404.00","399.45","1.74M","0.01%"
"Aug 03, 2018","400.95","398.00","405.00","396.00","2.91M","-0.21%"
"Aug 02, 2018","401.80","401.40","404.00","397.50","4.19M","1.46%"
"Aug 01, 2018","396.00","395.00","399.90","393.20","4.40M","1.60%"
"Jul 31, 2018","389.75","391.10","392.90","385.65","3.90M","-1.52%"
"Jul 30, 2018","395.75","399.00","407.50","392.70","4.16M","-0.37%"
"Jul 27, 2018","397.20","390.00","399.00","384.05","3.49M","2.13%"
"Jul 26, 2018","388.90","390.75","396.30","387.70","5.87M","-1.71%"
"Jul 25, 2018","395.65","391.35","399.30","388.55","2.75M","-0.33%"
"Jul 24, 2018","396.95","392.70","397.95","389.65","2.83M","1.86%"
"Jul 23, 2018","389.70","391.50","400.50","384.60","3.78M","0.22%"
"Jul 20, 2018","388.85","394.10","395.00","384.15","4.25M","-2.37%"
"Jul 19, 2018","398.30","399.90","402.95","391.45","2.95M","-1.01%"
"Jul 18, 2018","402.35","396.00","404.85","393.90","6.70M","2.47%"
"Jul 17, 2018","392.65","389.95","395.50","384.60","7.02M","2.73%"
"Jul 16, 2018","382.20","385.00","392.00","379.90","3.54M","-1.15%"
"Jul 13, 2018","386.65","381.10","389.00","375.30","5.86M","2.46%"
"Jul 12, 2018","377.35","386.00","386.00","376.05","6.04M","2.96%"
"Jul 11, 2018","366.50","375.90","379.00","363.75","4.16M","-2.33%"
"Jul 10, 2018","375.25","376.40","377.75","373.55","1.69M","-0.28%"
"Jul 09, 2018","376.30","376.00","378.60","371.10","2.29M","0.47%"
"Jul 06, 2018","374.55","375.00","381.40","372.55","6.92M","0.81%"
"Jul 05, 2018","371.55","371.70","375.50","369.10","4.21M","1.01%"
"Jul 04, 2018","367.85","373.00","375.45","364.65","3.36M","-1.62%"
"Jul 03, 2018","373.90","367.75","376.75","364.10","4.00M","1.27%"
"Jul 02, 2018","369.20","375.00","378.00","367.25","4.53M","-1.10%"
"Jun 29, 2018","373.30","370.00","378.90","361.85","6.92M","1.73%"
"Jun 28, 2018","366.95","372.00","385.20","363.50","13.35M","-4.14%"
"Jun 27, 2018","382.80","408.00","408.70","378.40","8.50M","-7.81%"
"Jun 26, 2018","415.25","407.65","417.75","407.50","4.21M","0.79%"
"Jun 25, 2018","412.00","424.00","425.00","409.30","5.37M","-3.37%"
"Jun 22, 2018","426.35","423.00","429.00","420.20","7.30M","1.04%"
"Jun 21, 2018","421.95","414.90","426.40","407.25","4.30M","2.74%"
"Jun 20, 2018","410.70","415.00","418.00","405.05","3.01M","-0.70%"
"Jun 19, 2018","413.60","418.85","420.00","408.45","4.30M","-2.25%"
"Jun 18, 2018","423.10","419.50","429.15","415.75","6.47M","2.63%"
"Jun 15, 2018","412.25","416.50","416.60","409.30","6.20M","-0.98%"
"Jun 14, 2018","416.35","419.90","419.90","413.70","3.75M","-0.85%"
"Jun 13, 2018","419.90","417.50","421.45","413.60","5.18M","1.16%"
"Jun 12, 2018","415.10","418.00","420.50","414.70","3.43M","0.17%"
"Jun 11, 2018","414.40","410.00","418.00","408.60","6.33M","1.11%"
"Jun 08, 2018","409.85","412.10","412.80","404.90","3.24M","-1.49%"
"Jun 07, 2018","416.05","411.00","417.85","410.20","3.04M","1.48%"
"Jun 06, 2018","410.00","408.00","412.00","405.10","2.93M","1.15%"
"Jun 05, 2018","405.35","409.90","410.45","403.05","3.51M","-0.77%"
"Jun 04, 2018","408.50","411.10","417.05","393.05","7.86M","-0.18%"
"Jun 01, 2018","409.25","405.00","411.50","403.55","5.19M","1.31%"
"May 31, 2018","403.95","400.25","407.70","392.95","8.81M","0.92%"
"May 30, 2018","400.25","407.50","409.00","395.95","6.10M","-1.26%"
"May 29, 2018","405.35","402.10","410.65","400.30","4.90M","0.83%"
"May 28, 2018","402.00","395.00","405.35","393.00","7.16M","5.64%"
"May 25, 2018","380.55","371.00","383.00","367.25","8.22M","2.48%"
"May 24, 2018","371.35","376.00","376.85","359.55","8.73M","-0.70%"
"May 23, 2018","373.95","393.80","394.50","370.05","9.98M","-5.95%"
"May 22, 2018","397.60","395.50","400.45","388.40","5.79M","0.95%"
"May 21, 2018","393.85","388.00","394.70","385.50","4.33M","1.94%"
"May 18, 2018","386.35","389.00","392.75","382.70","6.59M","-1.09%"
"May 17, 2018","390.60","395.00","395.00","385.15","6.45M","-1.95%"
"May 16, 2018","398.35","405.80","405.80","396.10","4.86M","-1.84%"
