"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 20, 2019","269.25","261.00","270.00","258.25","5.16M","3.34%"
"Jun 19, 2019","260.55","264.00","267.65","256.00","7.43M","-1.14%"
"Jun 18, 2019","263.55","261.00","265.00","254.90","6.06M","1.29%"
"Jun 17, 2019","260.20","271.00","271.00","259.00","8.51M","-4.07%"
"Jun 14, 2019","271.25","272.10","275.40","267.60","4.35M","-1.13%"
"Jun 13, 2019","274.35","272.00","275.00","265.65","5.65M","1.14%"
"Jun 12, 2019","271.25","274.45","277.30","270.25","7.38M","-0.77%"
"Jun 11, 2019","273.35","268.00","274.50","265.30","4.21M","2.44%"
"Jun 10, 2019","266.85","264.40","267.90","262.35","3.70M","1.70%"
"Jun 07, 2019","262.40","267.00","270.00","261.60","5.60M","-1.61%"
"Jun 06, 2019","266.70","274.90","274.90","265.30","5.09M","-2.74%"
"Jun 04, 2019","274.20","274.00","276.00","272.40","4.51M","-0.13%"
"Jun 03, 2019","274.55","273.00","276.10","269.15","6.27M","1.05%"
"May 31, 2019","271.70","278.25","279.80","269.60","7.32M","-1.77%"
"May 30, 2019","276.60","281.00","283.25","275.10","7.94M","-1.41%"
"May 29, 2019","280.55","292.00","295.70","279.70","7.94M","-4.23%"
"May 28, 2019","292.95","287.75","297.50","286.75","10.34M","1.81%"
"May 27, 2019","287.75","281.00","289.30","277.05","9.08M","-0.09%"
"May 24, 2019","288.00","279.95","291.50","273.55","9.80M","4.37%"
"May 23, 2019","275.95","284.00","289.90","274.50","5.36M","-0.36%"
"May 22, 2019","276.95","280.40","281.25","272.30","5.05M","-0.88%"
"May 21, 2019","279.40","284.85","286.50","277.50","4.20M","-2.14%"
"May 20, 2019","285.50","283.10","293.65","280.80","5.01M","3.29%"
"May 17, 2019","276.40","275.45","277.70","271.55","3.06M","0.16%"
"May 16, 2019","275.95","270.00","277.45","268.50","4.70M","2.77%"
"May 15, 2019","268.50","281.00","281.70","266.95","6.21M","-4.45%"
"May 14, 2019","281.00","275.00","282.95","272.45","5.28M","1.48%"
"May 13, 2019","276.90","286.00","286.90","273.45","4.29M","-3.64%"
"May 10, 2019","287.35","286.00","289.30","283.00","7.08M","0.67%"
"May 09, 2019","285.45","288.00","290.50","280.35","7.62M","-1.31%"
"May 08, 2019","289.25","286.45","292.80","285.00","7.90M","0.40%"
"May 07, 2019","288.10","301.00","302.20","287.00","6.76M","-2.90%"
"May 06, 2019","296.70","301.00","302.40","295.00","7.43M","-3.93%"
"May 03, 2019","308.85","308.00","310.45","305.10","5.71M","0.72%"
"May 02, 2019","306.65","309.05","314.00","303.50","10.38M","-0.55%"
"Apr 30, 2019","308.35","294.50","309.90","290.85","12.71M","4.88%"
"Apr 26, 2019","294.00","288.50","299.00","286.10","11.73M","2.58%"
"Apr 25, 2019","286.60","291.50","294.50","285.50","4.13M","-1.97%"
"Apr 24, 2019","292.35","289.25","293.00","286.40","4.20M","1.40%"
"Apr 23, 2019","288.30","293.05","294.60","287.30","3.65M","-1.01%"
"Apr 22, 2019","291.25","298.70","302.45","289.25","6.08M","-2.64%"
"Apr 18, 2019","299.15","291.20","301.30","286.50","7.67M","2.73%"
"Apr 16, 2019","291.20","294.00","294.85","290.35","4.39M","-0.33%"
"Apr 15, 2019","292.15","288.00","293.80","287.20","4.01M","1.85%"
"Apr 12, 2019","286.85","287.00","288.45","285.00","2.49M","-0.05%"
"Apr 11, 2019","287.00","288.00","289.70","285.05","3.15M","-0.54%"
"Apr 10, 2019","288.55","290.20","293.75","287.30","5.32M","-1.03%"
"Apr 09, 2019","291.55","290.95","293.00","285.65","3.73M","0.40%"
"Apr 08, 2019","290.40","297.00","298.65","289.00","5.65M","-1.31%"
"Apr 05, 2019","294.25","288.45","295.75","288.10","5.31M","2.24%"
"Apr 04, 2019","287.80","289.85","290.30","285.20","4.34M","-0.72%"
"Apr 03, 2019","289.90","290.00","294.50","288.50","6.90M","0.98%"
"Apr 02, 2019","287.10","295.75","295.75","285.50","7.11M","-1.78%"
"Apr 01, 2019","292.30","297.45","300.00","290.50","7.77M","-0.26%"
"Mar 29, 2019","293.05","290.30","297.95","288.75","8.34M","1.67%"
"Mar 28, 2019","288.25","286.00","290.00","284.00","21.75M","0.26%"
"Mar 27, 2019","287.50","283.00","289.25","281.50","6.49M","2.19%"
"Mar 26, 2019","281.35","277.95","282.40","276.50","6.25M","0.91%"
"Mar 25, 2019","278.80","282.00","282.00","276.00","6.78M","-2.43%"
"Mar 22, 2019","285.75","284.80","289.55","283.00","7.33M","1.22%"
"Mar 20, 2019","282.30","290.00","290.00","281.05","9.17M","-2.15%"
"Mar 19, 2019","288.50","296.10","296.75","287.35","7.44M","-2.19%"
"Mar 18, 2019","294.95","290.00","296.00","286.55","7.43M","2.25%"
"Mar 15, 2019","288.45","287.40","291.25","285.30","7.05M","0.54%"
"Mar 14, 2019","286.90","286.35","289.80","284.00","5.35M","0.23%"
"Mar 13, 2019","286.25","290.00","290.40","282.10","9.12M","-1.90%"
"Mar 12, 2019","291.80","294.05","298.00","290.05","8.89M","-0.29%"
"Mar 11, 2019","292.65","289.40","294.65","287.15","7.86M","2.18%"
"Mar 08, 2019","286.40","288.20","289.40","284.20","5.96M","-1.14%"
"Mar 07, 2019","289.70","290.40","294.00","285.40","7.01M","-0.09%"
"Mar 06, 2019","289.95","292.70","294.00","286.75","6.72M","-0.43%"
"Mar 05, 2019","291.20","284.95","292.10","282.00","11.47M","3.23%"
"Mar 01, 2019","282.10","284.40","285.10","280.70","7.36M","0.36%"
"Feb 28, 2019","281.10","285.50","290.00","279.80","9.34M","-1.02%"
"Feb 27, 2019","284.00","287.40","291.45","282.00","7.08M","-0.18%"
"Feb 26, 2019","284.50","279.00","286.80","277.10","8.62M","-1.15%"
"Feb 25, 2019","287.80","286.35","293.80","286.35","12.55M","0.68%"
"Feb 22, 2019","285.85","276.00","286.80","271.80","10.78M","3.18%"
"Feb 21, 2019","277.05","276.00","279.00","273.40","8.24M","1.09%"
"Feb 20, 2019","274.05","267.85","276.20","267.50","10.30M","2.70%"
"Feb 19, 2019","266.85","262.60","271.75","261.00","8.11M","1.89%"
"Feb 18, 2019","261.90","268.00","269.95","261.00","6.61M","-1.87%"
"Feb 15, 2019","266.90","279.95","279.95","265.45","10.24M","-4.90%"
"Feb 14, 2019","280.65","269.40","282.50","264.05","9.77M","3.48%"
"Feb 13, 2019","271.20","273.40","276.40","269.10","8.99M","-0.20%"
"Feb 12, 2019","271.75","261.55","274.50","257.50","12.75M","3.88%"
"Feb 11, 2019","261.60","264.00","266.00","256.60","5.23M","-0.48%"
"Feb 08, 2019","262.85","271.60","273.00","260.35","5.77M","-3.75%"
"Feb 07, 2019","273.10","278.00","281.40","272.00","6.25M","-2.22%"
"Feb 06, 2019","279.30","274.40","282.90","271.50","5.75M","2.10%"
"Feb 05, 2019","273.55","272.00","277.65","270.65","4.73M","0.02%"
"Feb 04, 2019","273.50","275.45","276.45","267.65","4.80M","-0.53%"
"Feb 01, 2019","274.95","274.25","280.00","266.65","6.50M","0.13%"
"Jan 31, 2019","274.60","271.00","275.85","266.60","4.67M","2.12%"
"Jan 30, 2019","268.90","271.50","273.45","262.20","6.94M","-0.76%"
"Jan 29, 2019","270.95","267.55","273.00","265.25","4.11M","1.20%"
"Jan 28, 2019","267.75","274.00","274.25","263.05","4.52M","-2.51%"
"Jan 25, 2019","274.65","284.60","285.50","273.25","5.19M","-3.17%"
"Jan 24, 2019","283.65","281.50","284.40","276.50","3.71M","0.98%"
"Jan 23, 2019","280.90","278.00","284.90","277.20","4.49M","1.04%"
"Jan 22, 2019","278.00","284.00","284.60","274.55","5.01M","-2.32%"
"Jan 21, 2019","284.60","285.90","288.95","283.95","2.85M","-0.35%"
"Jan 18, 2019","285.60","288.35","291.85","283.25","4.21M","-1.18%"
"Jan 17, 2019","289.00","287.50","290.55","285.80","4.82M","0.89%"
"Jan 16, 2019","286.45","292.05","293.25","285.35","3.75M","-1.93%"
"Jan 15, 2019","292.10","285.00","293.00","282.30","6.56M","2.89%"
"Jan 14, 2019","283.90","288.45","288.45","282.05","3.76M","-1.70%"
"Jan 11, 2019","288.80","289.75","294.15","286.45","4.48M","-0.17%"
"Jan 10, 2019","289.30","290.00","292.70","287.65","4.35M","-0.50%"
"Jan 09, 2019","290.75","295.00","296.80","286.55","5.85M","-1.07%"
"Jan 08, 2019","293.90","290.10","295.85","288.10","4.53M","1.40%"
"Jan 07, 2019","289.85","292.30","295.25","288.15","7.04M","0.66%"
"Jan 04, 2019","287.95","281.90","289.45","280.70","6.07M","1.88%"
"Jan 03, 2019","282.65","287.50","290.60","280.30","10.00M","-2.10%"
"Jan 02, 2019","288.70","296.05","297.95","286.60","8.86M","-5.02%"
"Jan 01, 2019","303.95","308.90","308.90","302.50","3.62M","-0.91%"
"Dec 31, 2018","306.75","300.10","307.90","300.10","7.17M","2.90%"
"Dec 28, 2018","298.10","294.40","300.60","294.40","3.52M","1.76%"
"Dec 27, 2018","292.95","299.50","300.65","292.10","5.16M","-1.13%"
"Dec 26, 2018","296.30","290.55","297.00","288.10","5.65M","1.40%"
"Dec 24, 2018","292.20","308.00","308.50","291.00","7.20M","-5.13%"
"Dec 21, 2018","308.00","309.00","312.70","305.85","6.81M","-0.23%"
"Dec 20, 2018","308.70","309.00","310.80","306.20","5.64M","-0.74%"
"Dec 19, 2018","311.00","308.00","312.35","304.40","5.81M","1.82%"
"Dec 18, 2018","305.45","299.10","306.70","298.10","6.64M","1.87%"
"Dec 17, 2018","299.85","294.90","300.50","294.05","4.38M","2.30%"
"Dec 14, 2018","293.10","297.00","300.85","291.15","5.96M","-1.66%"
"Dec 13, 2018","298.05","305.70","306.70","295.50","5.43M","-1.45%"
"Dec 12, 2018","302.45","303.40","307.50","299.45","7.40M","0.50%"
"Dec 11, 2018","300.95","287.90","303.15","286.30","4.33M","2.33%"
"Dec 10, 2018","294.10","294.50","299.70","292.35","3.61M","-2.74%"
"Dec 07, 2018","302.40","306.10","308.20","298.25","4.67M","-0.98%"
"Dec 06, 2018","305.40","299.00","307.60","294.20","7.03M","0.34%"
"Dec 05, 2018","304.35","310.00","311.00","302.25","4.29M","-2.86%"
"Dec 04, 2018","313.30","314.30","318.40","311.40","4.09M","-0.51%"
"Dec 03, 2018","314.90","320.05","325.00","313.50","6.55M","0.21%"
"Nov 30, 2018","314.25","318.60","322.80","313.45","5.16M","-1.01%"
"Nov 29, 2018","317.45","312.65","319.50","308.70","6.05M","2.78%"
"Nov 28, 2018","308.85","312.40","314.75","306.20","7.31M","-0.76%"
"Nov 27, 2018","311.20","313.15","316.80","299.50","16.79M","-2.02%"
"Nov 26, 2018","317.60","320.65","323.50","311.75","4.60M","-0.72%"
"Nov 22, 2018","319.90","326.00","327.75","318.15","3.65M","-1.89%"
"Nov 21, 2018","326.05","327.00","329.40","322.60","4.00M","-0.67%"
"Nov 20, 2018","328.25","334.00","334.25","327.00","3.95M","-2.50%"
"Nov 19, 2018","336.65","336.70","339.55","333.20","3.20M","0.46%"
"Nov 16, 2018","335.10","344.10","344.25","332.20","3.31M","-2.76%"
"Nov 15, 2018","344.60","340.00","345.90","338.05","3.19M","1.47%"
"Nov 14, 2018","339.60","351.00","353.75","337.25","3.54M","-2.44%"
"Nov 13, 2018","348.10","344.00","349.00","342.40","2.38M","1.03%"
"Nov 12, 2018","344.55","346.45","354.35","343.05","3.91M","-0.85%"
"Nov 09, 2018","347.50","352.00","352.00","342.50","3.64M","-1.18%"
"Nov 07, 2018","351.65","353.55","354.85","350.50","295.36K","0.26%"
"Nov 06, 2018","350.75","356.00","359.40","347.60","3.18M","-0.82%"
"Nov 05, 2018","353.65","351.90","359.90","346.55","3.68M","0.24%"
"Nov 02, 2018","352.80","346.20","357.00","345.10","4.29M","2.93%"
"Nov 01, 2018","342.75","340.60","346.50","338.05","3.49M","0.99%"
"Oct 31, 2018","339.40","336.95","341.90","326.50","4.57M","1.07%"
"Oct 30, 2018","335.80","338.30","341.80","333.60","3.20M","-1.24%"
"Oct 29, 2018","340.00","338.00","341.25","329.20","4.78M","0.76%"
"Oct 26, 2018","337.45","355.80","355.95","333.05","7.85M","-4.51%"
"Oct 25, 2018","353.40","349.00","355.20","343.50","4.89M","0.41%"
"Oct 24, 2018","351.95","351.05","354.15","345.55","3.26M","1.28%"
"Oct 23, 2018","347.50","353.80","355.85","343.25","4.81M","-2.14%"
"Oct 22, 2018","355.10","367.00","368.85","353.30","5.27M","-2.31%"
"Oct 19, 2018","363.50","357.75","370.45","354.60","6.48M","0.51%"
"Oct 17, 2018","361.65","376.90","378.45","359.15","4.06M","-3.20%"
"Oct 16, 2018","373.60","377.00","385.20","369.10","5.51M","-0.85%"
"Oct 15, 2018","376.80","380.65","381.10","372.60","2.56M","-0.76%"
"Oct 12, 2018","379.70","365.00","381.25","363.35","4.97M","4.98%"
"Oct 11, 2018","361.70","370.00","372.75","354.85","6.97M","-4.01%"
"Oct 10, 2018","376.80","372.00","382.75","371.40","4.07M","1.45%"
"Oct 09, 2018","371.40","379.50","381.80","363.75","7.57M","-1.29%"
"Oct 08, 2018","376.25","366.00","381.80","357.10","7.79M","2.63%"
"Oct 05, 2018","366.60","375.00","379.15","360.40","7.17M","-2.91%"
"Oct 04, 2018","377.60","377.90","386.50","373.30","7.08M","-1.51%"
"Oct 03, 2018","383.40","380.00","387.50","376.65","7.44M","0.67%"
"Oct 01, 2018","380.85","375.00","386.85","371.10","8.91M","-0.21%"
"Sep 28, 2018","381.65","403.85","407.95","374.20","13.20M","-4.66%"
"Sep 27, 2018","400.30","409.85","412.50","395.80","25.41M","-1.91%"
"Sep 26, 2018","408.10","407.00","411.75","401.00","3.32M","1.10%"
"Sep 25, 2018","403.65","398.00","407.00","389.00","6.96M","0.80%"
"Sep 24, 2018","400.45","414.00","414.00","397.10","7.57M","-1.85%"
"Sep 21, 2018","408.00","420.25","427.55","389.30","10.22M","-2.17%"
"Sep 19, 2018","417.05","410.10","423.75","410.10","8.65M","2.43%"
"Sep 18, 2018","407.15","412.75","415.70","404.70","5.23M","-1.14%"
"Sep 17, 2018","411.85","407.00","416.40","403.15","6.33M","0.92%"
"Sep 14, 2018","408.10","402.20","412.35","402.20","6.62M","2.09%"
"Sep 12, 2018","399.75","395.10","400.90","388.05","6.29M","1.15%"
"Sep 11, 2018","395.20","403.90","403.90","392.35","7.13M","-1.50%"
"Sep 10, 2018","401.20","411.40","414.95","399.00","8.88M","-1.33%"
"Sep 07, 2018","406.60","398.75","409.90","395.00","7.37M","1.96%"
"Sep 06, 2018","398.80","404.00","404.10","396.05","5.22M","0.11%"
"Sep 05, 2018","398.35","387.00","401.75","387.00","7.68M","1.92%"
"Sep 04, 2018","390.85","399.60","399.60","386.50","6.61M","-1.55%"
"Sep 03, 2018","397.00","399.30","402.50","393.10","5.62M","0.16%"
"Aug 31, 2018","396.35","399.00","403.30","392.60","8.64M","-0.39%"
"Aug 30, 2018","397.90","398.00","408.80","393.15","27.09M","-0.28%"
"Aug 29, 2018","399.00","371.40","408.70","370.00","44.45M","8.96%"
"Aug 28, 2018","366.20","357.85","369.00","353.10","6.12M","2.98%"
"Aug 27, 2018","355.60","359.00","364.65","352.65","7.42M","0.23%"
"Aug 24, 2018","354.80","336.05","356.50","336.05","8.30M","4.48%"
"Aug 23, 2018","339.60","342.90","343.30","336.75","3.32M","-0.67%"
"Aug 21, 2018","341.90","343.20","344.30","338.05","2.78M","0.10%"
"Aug 20, 2018","341.55","334.10","342.25","334.00","2.97M","2.26%"
"Aug 17, 2018","334.00","329.90","335.80","329.90","3.73M","1.78%"
"Aug 16, 2018","328.15","336.00","337.10","326.85","6.09M","-3.80%"
"Aug 14, 2018","341.10","342.55","351.00","338.20","6.30M","-0.29%"
"Aug 13, 2018","342.10","336.95","346.35","335.95","3.89M","0.65%"
"Aug 10, 2018","339.90","342.60","344.50","337.40","3.09M","-0.89%"
"Aug 09, 2018","342.95","343.20","345.50","341.05","3.27M","0.06%"
"Aug 08, 2018","342.75","342.35","345.00","339.55","3.79M","0.66%"
"Aug 07, 2018","340.50","338.00","342.60","335.50","4.70M","1.05%"
"Aug 06, 2018","336.95","338.50","341.50","335.80","2.54M","-0.10%"
"Aug 03, 2018","337.30","332.90","338.30","332.50","4.71M","1.58%"
"Aug 02, 2018","332.05","326.00","334.85","321.85","4.41M","1.37%"
"Aug 01, 2018","327.55","330.95","332.30","324.60","3.56M","-0.86%"
"Jul 31, 2018","330.40","325.55","332.85","325.00","4.86M","0.78%"
"Jul 30, 2018","327.85","323.25","328.90","320.85","4.37M","1.42%"
"Jul 27, 2018","323.25","314.10","326.10","314.00","6.87M","3.51%"
"Jul 26, 2018","312.30","316.80","319.70","309.00","6.61M","-1.51%"
"Jul 25, 2018","317.10","322.00","327.40","310.60","8.50M","-0.36%"
"Jul 24, 2018","318.25","307.00","319.95","305.05","4.68M","3.78%"
"Jul 23, 2018","306.65","306.00","307.85","300.00","3.85M","0.82%"
"Jul 20, 2018","304.15","304.50","307.25","299.60","4.64M","0.18%"
"Jul 19, 2018","303.60","297.00","310.25","294.50","6.51M","2.50%"
"Jul 18, 2018","296.20","309.70","310.65","293.55","4.53M","-3.64%"
"Jul 17, 2018","307.40","305.00","309.60","302.20","4.81M","-0.08%"
"Jul 16, 2018","307.65","316.20","318.50","306.50","2.32M","-2.72%"
"Jul 13, 2018","316.25","318.00","320.20","314.25","3.08M","-0.27%"
"Jul 12, 2018","317.10","314.90","320.70","312.70","3.47M","1.20%"
"Jul 11, 2018","313.35","316.35","316.35","310.50","4.56M","-1.29%"
"Jul 10, 2018","317.45","312.00","318.20","312.00","4.07M","1.49%"
"Jul 09, 2018","312.80","312.00","314.25","310.10","1.83M","1.38%"
"Jul 06, 2018","308.55","307.00","312.90","300.70","5.09M","-0.61%"
"Jul 05, 2018","310.45","312.00","313.00","308.00","4.05M","-0.54%"
"Jul 04, 2018","312.15","312.50","315.30","308.50","3.84M","0.14%"
"Jul 03, 2018","311.70","313.40","314.80","306.00","5.36M","-0.54%"
"Jul 02, 2018","313.40","327.00","328.75","311.50","3.58M","-4.10%"
"Jun 29, 2018","326.80","325.00","328.30","322.75","4.18M","1.36%"
"Jun 28, 2018","322.40","317.80","324.40","313.90","4.47M","1.29%"
"Jun 27, 2018","318.30","324.45","324.50","316.80","3.62M","-1.41%"
"Jun 26, 2018","322.85","329.65","330.20","321.55","3.43M","-2.79%"
"Jun 25, 2018","332.10","336.85","338.45","330.00","2.73M","-1.44%"
"Jun 22, 2018","336.95","332.40","338.35","331.85","3.64M","1.23%"
"Jun 21, 2018","332.85","337.00","337.45","331.55","3.11M","-0.69%"
"Jun 20, 2018","335.15","326.05","336.15","326.05","4.39M","2.34%"
"Jun 19, 2018","327.50","325.25","331.35","323.00","3.90M","0.11%"
"Jun 18, 2018","327.15","331.80","331.95","322.15","3.09M","-1.62%"
"Jun 15, 2018","332.55","336.10","341.55","331.65","4.41M","-1.92%"
"Jun 14, 2018","339.05","342.00","343.85","336.80","2.26M","-1.15%"
"Jun 13, 2018","343.00","342.00","345.50","339.10","3.83M","0.48%"
"Jun 12, 2018","341.35","341.40","345.50","338.50","4.46M","0.12%"
"Jun 11, 2018","340.95","343.75","345.90","340.35","1.89M","-0.67%"
"Jun 08, 2018","343.25","343.30","344.30","339.00","2.14M","-0.07%"
"Jun 07, 2018","343.50","339.60","346.50","339.50","3.30M","1.63%"
"Jun 06, 2018","338.00","329.00","339.10","328.05","3.15M","2.70%"
"Jun 05, 2018","329.10","333.10","333.60","325.50","2.80M","-0.83%"
"Jun 04, 2018","331.85","332.00","334.75","330.00","2.30M","-0.02%"
"Jun 01, 2018","331.90","332.10","337.60","327.65","5.03M","0.00%"
"May 31, 2018","331.90","332.00","337.20","329.60","6.77M","-0.20%"
"May 30, 2018","332.55","328.80","333.90","328.05","3.84M","0.24%"
"May 29, 2018","331.75","326.90","332.45","323.35","4.90M","1.42%"
"May 28, 2018","327.10","326.50","330.00","324.25","2.16M","0.32%"
"May 25, 2018","326.05","315.00","327.50","314.00","5.18M","3.79%"
"May 24, 2018","314.15","313.95","315.55","307.40","3.28M","1.34%"
"May 23, 2018","310.00","318.90","322.90","308.10","6.09M","-2.64%"
"May 22, 2018","318.40","309.00","320.75","308.75","4.07M","2.96%"
"May 21, 2018","309.25","318.70","323.45","307.65","5.13M","-3.19%"
"May 18, 2018","319.45","332.90","335.75","318.10","4.68M","-3.78%"
"May 17, 2018","332.00","341.00","341.00","328.10","9.19M","-1.37%"
"May 16, 2018","336.60","333.80","340.00","329.90","5.18M","0.61%"
"May 15, 2018","334.55","329.50","342.75","327.60","6.62M","1.67%"
"May 14, 2018","329.05","323.70","331.45","321.20","3.10M","1.64%"
"May 11, 2018","323.75","320.60","325.25","319.50","2.21M","1.31%"
"May 10, 2018","319.55","323.00","324.95","318.10","3.19M","-0.68%"
"May 09, 2018","321.75","325.00","326.90","320.65","2.99M","-0.71%"
"May 08, 2018","324.05","326.70","328.45","322.80","2.78M","-0.54%"
"May 07, 2018","325.80","319.95","327.10","316.50","3.29M","2.65%"
"May 04, 2018","317.40","318.50","319.40","314.70","3.15M","-0.60%"
"May 03, 2018","319.30","315.90","320.15","310.50","5.12M","1.32%"
"May 02, 2018","315.15","327.80","327.80","314.05","2.14M","-3.03%"
"Apr 30, 2018","325.00","323.55","331.20","323.35","2.85M","-0.79%"
"Apr 27, 2018","327.60","328.00","330.35","325.40","2.70M","-0.03%"
"Apr 26, 2018","327.70","321.50","330.40","321.25","4.60M","1.87%"
"Apr 25, 2018","321.70","325.00","326.80","319.80","3.08M","-0.94%"
"Apr 24, 2018","324.75","317.50","326.00","316.35","4.08M","0.92%"
"Apr 23, 2018","321.80","321.95","327.45","319.50","3.11M","-0.33%"
"Apr 20, 2018","322.85","318.85","326.20","317.90","5.24M","0.00%"
"Apr 19, 2018","322.85","311.25","327.80","311.25","8.40M","4.16%"
"Apr 18, 2018","309.95","307.00","312.00","307.00","3.23M","0.26%"
"Apr 17, 2018","309.15","309.50","311.30","307.20","2.79M","0.08%"
"Apr 16, 2018","308.90","307.40","310.00","306.00","2.74M","0.13%"
"Apr 13, 2018","308.50","309.50","312.30","305.50","4.05M","0.08%"
"Apr 12, 2018","308.25","312.00","312.85","306.75","2.99M","-1.27%"
"Apr 11, 2018","312.20","315.95","318.40","310.55","6.85M","0.27%"
"Apr 10, 2018","311.35","312.90","314.75","307.05","3.48M","0.63%"
"Apr 09, 2018","309.40","308.00","313.00","306.70","3.19M","0.39%"
"Apr 06, 2018","308.20","305.50","309.30","304.50","2.79M","-0.06%"
"Apr 05, 2018","308.40","301.05","309.35","300.60","4.21M","4.24%"
"Apr 04, 2018","295.85","304.50","307.25","293.65","5.56M","-2.38%"
"Apr 03, 2018","303.05","294.95","304.55","292.30","5.21M","2.19%"
"Apr 02, 2018","296.55","290.00","297.45","288.25","2.58M","2.92%"
"Mar 28, 2018","288.15","296.90","298.20","286.40","5.12M","-3.58%"
"Mar 27, 2018","298.85","299.45","300.00","295.10","4.21M","1.68%"
"Mar 26, 2018","293.90","286.00","296.00","285.00","3.30M","2.76%"
"Mar 23, 2018","286.00","279.90","288.10","276.35","6.57M","0.00%"
"Mar 22, 2018","286.00","288.00","290.90","284.85","3.73M","-0.83%"
"Mar 21, 2018","288.40","288.75","291.30","285.25","3.94M","1.02%"
"Mar 20, 2018","285.50","280.10","288.75","279.65","5.59M","0.67%"
"Mar 19, 2018","283.60","290.25","290.25","280.05","3.72M","-2.29%"
"Mar 16, 2018","290.25","295.00","295.00","288.80","7.11M","-1.66%"
"Mar 15, 2018","295.15","299.80","300.95","294.10","3.72M","-1.76%"
"Mar 14, 2018","300.45","300.20","303.80","298.20","3.03M","-1.00%"
"Mar 13, 2018","303.50","298.80","304.60","295.80","4.16M","1.90%"
"Mar 12, 2018","297.85","295.20","299.90","291.80","4.19M","2.02%"
"Mar 09, 2018","291.95","291.00","294.20","284.70","8.08M","0.93%"
"Mar 08, 2018","289.25","294.00","296.30","284.20","5.75M","-0.09%"
"Mar 07, 2018","289.50","293.00","293.80","286.15","7.21M","-1.36%"
"Mar 06, 2018","293.50","298.70","301.90","292.10","9.76M","0.63%"
"Mar 05, 2018","291.65","299.40","300.10","289.00","9.28M","-4.53%"
"Mar 01, 2018","305.50","315.00","317.80","303.00","6.42M","-2.15%"
"Feb 28, 2018","312.20","313.30","315.50","310.35","6.39M","-1.85%"
"Feb 27, 2018","318.10","319.00","320.45","314.25","6.08M","0.63%"
"Feb 26, 2018","316.10","310.75","316.90","308.45","5.31M","2.98%"
"Feb 23, 2018","306.95","299.00","307.80","298.55","4.64M","3.11%"
"Feb 22, 2018","297.70","299.30","301.75","295.00","11.88M","-0.20%"
"Feb 21, 2018","298.30","307.20","308.15","295.00","5.95M","-2.39%"
"Feb 20, 2018","305.60","303.20","309.45","300.50","4.94M","0.96%"
"Feb 19, 2018","302.70","313.80","313.80","293.05","6.24M","-3.10%"
"Feb 16, 2018","312.40","310.10","313.75","306.35","5.74M","1.49%"
"Feb 15, 2018","307.80","311.25","314.25","305.55","3.70M","-0.57%"
"Feb 14, 2018","309.55","313.80","314.45","308.15","3.99M","-0.39%"
"Feb 12, 2018","310.75","312.00","315.70","309.25","4.12M","0.45%"
"Feb 09, 2018","309.35","295.75","311.85","295.15","6.73M","1.69%"
"Feb 08, 2018","304.20","290.00","308.40","290.00","8.03M","4.90%"
"Feb 07, 2018","290.00","287.90","294.40","284.35","9.69M","2.40%"
"Feb 06, 2018","283.20","278.85","289.30","265.60","8.01M","-2.76%"
"Feb 05, 2018","291.25","295.00","299.95","282.85","6.86M","-2.59%"
"Feb 02, 2018","299.00","298.75","314.35","293.25","12.35M","-1.21%"
"Feb 01, 2018","302.65","296.00","306.80","285.40","8.03M","4.38%"
"Jan 31, 2018","289.95","289.00","294.00","281.10","6.60M","0.29%"
"Jan 30, 2018","289.10","292.90","292.90","287.75","2.15M","-1.48%"
"Jan 29, 2018","293.45","291.00","300.45","291.00","4.67M","0.91%"
"Jan 25, 2018","290.80","292.35","297.00","288.10","7.33M","0.74%"
"Jan 24, 2018","288.65","292.35","296.00","287.05","4.04M","-1.84%"
"Jan 23, 2018","294.05","279.35","299.30","277.05","8.67M","5.53%"
"Jan 22, 2018","278.65","283.00","283.50","276.60","2.14M","-1.22%"
"Jan 19, 2018","282.10","281.10","283.10","273.05","3.29M","0.82%"
"Jan 18, 2018","279.80","285.80","289.00","275.35","8.13M","-1.84%"
"Jan 17, 2018","285.05","282.10","287.00","279.50","3.57M","1.37%"
"Jan 16, 2018","281.20","286.40","287.40","276.30","3.11M","-1.33%"
"Jan 15, 2018","285.00","287.60","292.90","283.75","3.60M","-0.63%"
"Jan 12, 2018","286.80","283.10","289.75","282.75","5.12M","1.50%"
"Jan 11, 2018","282.55","283.70","285.75","282.00","1.76M","-0.09%"
"Jan 10, 2018","282.80","283.20","285.00","278.45","2.75M","-0.42%"
"Jan 09, 2018","284.00","286.25","289.50","281.00","2.28M","-0.70%"
"Jan 08, 2018","286.00","286.10","289.50","283.10","2.69M","0.32%"
"Jan 05, 2018","285.10","279.25","289.90","278.65","8.33M","2.87%"
"Jan 04, 2018","277.15","270.75","281.90","269.50","6.28M","3.14%"
"Jan 03, 2018","268.70","267.85","272.25","266.35","3.28M","1.57%"
"Jan 02, 2018","264.55","267.00","268.00","261.70","2.28M","-0.47%"
"Jan 01, 2018","265.80","269.50","271.70","264.35","1.26M","-1.48%"
"Dec 29, 2017","269.80","271.40","273.80","266.00","2.00M","-0.55%"
"Dec 28, 2017","271.30","266.70","275.60","266.15","4.72M","2.20%"
"Dec 27, 2017","265.45","266.90","269.40","263.40","1.50M","-0.73%"
