"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 04, 2021","1,288.25","1,269.00","1,290.00","1,261.15","7.21M","2.21%"
"Jan 01, 2021","1,260.45","1,257.90","1,265.50","1,255.80","4.25M","0.37%"
"Dec 31, 2020","1,255.80","1,243.00","1,258.40","1,239.00","7.43M","0.72%"
"Dec 30, 2020","1,246.80","1,253.00","1,253.30","1,238.15","5.19M","-0.28%"
"Dec 29, 2020","1,250.30","1,235.00","1,254.45","1,235.00","6.88M","0.81%"
"Dec 28, 2020","1,240.30","1,238.45","1,248.00","1,236.00","4.61M","0.34%"
"Dec 24, 2020","1,236.05","1,249.90","1,249.90","1,226.00","7.31M","-1.36%"
"Dec 23, 2020","1,253.05","1,238.00","1,258.85","1,230.55","15.88M","2.67%"
"Dec 22, 2020","1,220.50","1,182.00","1,223.85","1,176.10","10.90M","3.67%"
"Dec 21, 2020","1,177.30","1,188.00","1,209.75","1,152.05","10.86M","-1.05%"
"Dec 18, 2020","1,189.80","1,182.85","1,195.00","1,175.60","16.00M","2.64%"
"Dec 17, 2020","1,159.20","1,165.90","1,168.90","1,156.20","6.66M","-0.56%"
"Dec 16, 2020","1,165.70","1,160.00","1,168.90","1,153.60","7.79M","0.96%"
"Dec 15, 2020","1,154.60","1,156.00","1,163.70","1,152.00","6.91M","-0.85%"
